rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		グランデラムジー	牡5	56.0		赤岡修次	1:45.7		5-5-2-1	39.4	1.0	1	489	7		田中守		伊藤とみ枝	100.0
2	7	8		バンクショット	牡5	56.0		西川敏弘	1:46.2	2.1/2	10-10-10-3	38.7	14.2	3	476	3		大関吉明		（同）ＪＰＮ技研	35.0
3	5	5		ダノンチャンス	セ7	56.0		多田羅誠	1:46.7	2.1/2	4-4-5-4	40.2	14.0	2	506	-3		別府真司		酒井孝敏	20.0
4	7	7		メテオスウォーム	牡5	56.0		永森大智	1:47.2	2.1/2	3-2-3-2	41.0	23.3	4	506	0		雑賀正光		星加浩一	15.0
5	8	10		フリタイム	牡4	56.0		林謙佑	1:47.5	1.1/2	9-9-8-5	40.3	287.1	10	500	1		工藤真司		西森鶴	10.0
6	6	6		ミナトノヨーコ	牝4	54.0		郷間勇太	1:48.7	6.0	7-8-6-8	41.8	142.2	8	439	1		国澤輝幸		真中伴典	
7	1	1		メイショウブレナム	牡7	56.0		塚本雄大	1:49.7	5.0	6-6-7-9	42.8	46.3	6	486	2		目迫大輔		（株）ファーストビ	
8	2	2		ビービーアルバ	牡4	56.0		上田将司	1:49.7	アタマ	2-3-4-7	43.4	34.4	5	500	0		別府真司		（有）坂東牧場	
9	4	4		リガス	牡7	56.0		岡村卓弥	1:50.0	1.1/2	8-7-9-10	42.9	252.6	9	527	13		雑賀正光		小菅誠	
10	3	3		ガンバルン	牝4	54.0		佐原秀泰	1:50.6	3.0	1-1-1-6	44.5	53.3	7	428	1		国澤輝幸		真中伴典	
