waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103097	カトリーヌエミュー			a00d0	池田敦	05043	高橋道雄	423	1
2	2	2017102099	キタノオトメ			05503	藤田弘治	a02b7	中川雅之	443	2
3	3	2015104309	タイセイアピール			a01fa	松戸政也	05425	宗綱泰彦	480	4
4	4	2016102574	カネコメヒカル			05300	葛山晃平	05160	佐藤茂	459	1
5	5	2011101513	ケージーキンカメ			a01e5	青柳正義	05423	鈴木正也	488	3
6	6	2015102825	ダレモカレモ			a02dc	中島龍也	05650	高橋優子	468	-2
6	7	2016105785	コウエイスパークル			05333	堀場裕充	05610	加藤和宏	498	1
7	8	2017101891	ウェルビーイング			05604	魚住謙心	a027e	鋤田誠二	458	10
7	9	2017104720	エムティキラリ			05301	吉田晃浩	05160	佐藤茂	455	4
8	10	2017105827	サマーソルト			a02e3	甲賀弘隆	a012d	吉井敏雄	476	6
8	11	2016103321	レルシュタープ			05332	平瀬城久	05553	黒木豊	449	1
