rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		エースソフィア	牝3	52.0		Ｍ．ミシ	1:33.5		1-2-2-2	42.2	3.2	2	474	1		佐々木仁		（有）オート・エー	130.0
2	2	2		ブルーティアーズ	牝3	54.0		張田昂	1:33.7	3/4	7-5-5-4	42.3	3.1	1	497	-10		山越光		松谷翔太	49.4
3	8	11		ヴィタレス	牡3	56.0		岡村裕基	1:33.8	1/2	6-7-6-5	41.9	33.3	8	472	-4		鈴木義久		織田篤	32.5
4	3	3		ゲッコウスピカ	牡3	56.0		藤江渉	1:34.0	1.0	10-8-9-8	41.7	65.4	9	477	-8		箕輪武		望月朋子	19.5
5	8	12		ウッティンケリー	牡3	56.0		吉留孝司	1:34.3	1.1/2	1-1-1-1	43.4	7.7	4	446	-10		岡田一男		内山和樹	15.6
6	7	10		アキコノユメヲ	牝3	54.0		町田直希	1:34.4	3/4	9-10-8-8	42.3	6.8	3	415	-2		久保勇		小山達史	
7	6	7		ナッチャンカット	牝3	54.0		内田利雄	1:34.5	クビ	1-4-3-7	43.1	17.0	7	394	1		箕輪武		山口春夫	
8	6	8		ピーチライヒ	牝3	54.0		山林堂信	1:34.8	1.1/2	7-9-10-10	42.1	121.7	12	418	1		池田孝		早川稔	
9	5	6		リュウノエドワード	牡3	56.0		山崎誠士	1:35.0	1.1/2	11-11-11-11	41.9	8.0	5	479	-11		山崎裕也		蓑島竜一	
10	5	5		スティールアンジュ	牝3	54.0		増田充宏	1:35.1	1/2	5-6-7-6	43.4	89.0	10	432	1		佐々木仁		菅野守雄	
11	1	1		サンブライアン	セ3	56.0		真島大輔	1:35.2	1/2	4-3-3-3	43.9	11.4	6	462	-2		池田孝		（株）加藤ステーブ	
12	7	9		シンライトミー	牡3	56.0		秋元耕成	1:35.5	1.1/2	12-12-11-12	42.4	119.0	11	418	-1		柘榴浩樹		（株）心頼ＬｏｏＰ	
