waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106293	ファーンヒル	牡2	54.0	01096	大野	01110	清水久	456	0
2	2	2019110039	アウトパフォーム	牡2	54.0	01170	横山武	01127	栗田	434	0
3	3	2019102880	マテンロウサニー	牝2	54.0	01140	横山和	01044	昆	458	0
4	4	2019104409	トーセンヴァンノ	牡2	52.0	01173	山田	01005	小桧山	474	0
5	5	2019104739	スズナミ	牡2	51.0	01185	小沢	01163	林	394	0
6	6	2019103513	エスオーライアン	牡2	54.0	01015	古川吉	01033	木原	424	0
7	7	2019104698	ラブリイユアアイズ	牝2	54.0	01180	団野	01133	黒岩	448	0
7	8	2019101160	ボーントゥウィン	牝2	52.0	01181	秋山稔	01112	田島	412	0
8	9	2019101394	リトルウイナー	牡2	54.0	01161	菊沢	01063	的場	410	0
8	10	2019110079	シゲルツバメ	牝2	54.0	05203	岩田康	00362	橋田	424	0
