waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100054	サウンドクラウン	牡3	56.0	01180	団野	01114	和田郎	466	4
1	2	2018103693	パルクールラン	牝3	54.0	01152	小崎	01085	小崎	406	0
2	3	2018104722	ヴィクトリアノート	牝3	51.0	01177	小林凌	01068	小島	420	-6
2	4	2018101544	テイエムミラクル	牝3	54.0	01161	菊沢	01043	石栗	486	24
3	5	2018101639	ウインカンターレ	牝3	54.0	01091	丹内	00423	上原	474	-8
3	6	2018102042	ビスボッチャ	牝3	54.0	01095	吉田隼	01111	鈴木孝	450	4
4	7	2018101539	ペイシャケイティー	牝3	54.0	01015	古川吉	00417	土田	460	4
4	8	2018102841	ジュンジョウカレン	牝3	54.0	01112	荻野琢	01100	松山	426	6
5	9	2018102791	クレマチステソーロ	牝3	53.0	01176	亀田	01088	高木	468	0
5	10	2018103606	スローンターゲット	牡3	53.0	01185	小沢	01021	池添兼	476	12
6	11	2018110036	ストーンフェンス	牡3	56.0	01170	横山武	01118	高柳瑞	462	-18
6	12	2018101134	リツィタル	牝3	54.0	01096	大野	01123	牧田	402	8
7	13	2018101679	カシノフォワード	セ3	54.0	01181	秋山稔	01131	蛯名利	428	-4
7	14	2018101110	ナッシュカッツェ	牝3	54.0	01109	黛	01056	本間	436	2
8	15	2018103022	オオシマサフィール	牝3	50.0	01187	永島	01133	黒岩	446	8
8	16	2018106896	ワンダードゥヴァン	牝3	54.0	01156	加藤	01091	羽月	422	-6
