waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101245	ペイシャクェーサー	牝3	50.0	01181	秋山稔	01131	蛯名利	478	6
2	2	2017102390	メリディアン	牝4	55.0	01170	横山武	01170	坂口	440	-2
3	3	2017103478	キーコーズウェイ	牝4	52.0	01192	横山琉	00435	藤原辰	472	10
4	4	2017106232	オウケンロジータ	牝4	52.0	01177	小林凌	01062	藤岡	506	6
4	5	2017105454	ノワールフレグラン	牝4	55.0	01095	吉田隼	01148	西村	448	10
5	6	2018105202	ベルゼール	牝3	49.0	01187	永島	01082	平田	444	-2
5	7	2018104694	トップザビル	牝3	52.0	01180	団野	01160	武幸	420	0
6	8	2018105391	エイボンクリフ	牝3	52.0	01156	加藤	01087	庄野	418	2
6	9	2017100373	シャルドネ	牝4	54.0	01176	亀田	01138	浜田	460	8
7	10	2015101367	プリヴェット	牝6	55.0	01096	大野	01128	今野	494	14
7	11	2018100600	マヤローザ	牝3	50.0	01182	泉谷	01065	大橋	438	6
8	12	2018105205	ペイルライダー	牝3	52.0	01093	藤岡佑	01121	角田	472	-4
8	13	2016102097	メイショウカスガ	牝5	52.0	01185	小沢	01083	松永昌	486	10
