waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101796	リキサントライ	牡3	51.0	01185	小沢	01021	池添兼	488	-12
2	2	2018110031	ロングボウマン	牡3	52.0	01182	泉谷	01150	池上	478	6
3	3	2017105636	レッドアダン	牡4	56.0	01176	亀田	01103	尾関	470	4
3	4	2017105874	ヒナノコバン	牡4	55.0	01181	秋山稔	01056	本間	462	4
4	5	2017103660	ディキシークイーン	牝4	55.0	00660	横山典	01044	昆	486	10
4	6	2018106336	ヴィクトゥーラ	牡3	54.0	01096	大野	01132	金成	474	12
5	7	2017105570	コスミックエナジー	牝4	55.0	01180	団野	01117	高野	462	10
5	8	2018104331	ヴァトレニ	セ3	54.0	01140	横山和	01173	長谷川	440	8
6	9	2017110102	ストロマンテ	牡4	57.0	05203	岩田康	01145	奥村武	444	-4
6	10	2018110086	バニシングポイント	牡3	54.0	01170	横山武	00386	藤沢和	486	-6
7	11	2017105648	フェイタリズム	牝4	53.0	01173	山田	01005	小桧山	462	-11
7	12	2018103926	ショウナンラスボス	牡3	54.0	01095	吉田隼	01145	奥村武	470	2
8	13	2018101632	ウイングリュック	牡3	54.0	01093	藤岡佑	01018	宮	474	-26
8	14	2017102878	スピリトゥス	牝4	55.0	01030	松田	01071	池江	432	18
