rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ワガママボディ	牝3	54.0		真島大輔	1:16.6		1-1	39.7	2.3	1	458	2		宗形竹見		槇本牧場	170.0
2	5	7		リュデスドゥモンド	セ3	56.0		吉原寛人	1:17.4	4.0	2-2	40.4	5.7	3	507	-5		久保杉隆		藤井亮輔	68.0
3	1	1		プラチナマジック	牡3	56.0		千田洋	1:18.0	3.0	4-3	40.7	3.7	2	478	0		村上頼章		小田和子	42.5
4	3	3		セレスチャルハート	牝3	54.0		坂井英光	1:18.7	3.1/2	5-4	41.3	17.8	6	493	-6		堀千亜樹		戸崎善之	25.5
5	4	5		チョーチャン	牝3	54.0		横川怜央	1:19.7	5.0	7-7	41.8	43.8	8	444	0		宮浦正行		江崎聡	17.0
6	3	4		ワイズファースト	牡3	56.0		矢野貴之	1:19.7	アタマ	10-11	40.6	6.3	4	509	0		藤田輝信		馬目勇	
7	5	8		ヨシノリーヴァ	牡3	56.0		東原悠善	1:20.0	1.3/4	11-10	40.9	164.1	11	434	0		秋吉和美		田村義徳	
8	6	9		ミニッツスター	牝3	54.0		中村尚平	1:20.1	クビ	9-8	41.8	179.6	13	471	4		庄子昭彦		佐藤良男	
9	8	13		ジニアズウィッシュ	牝3	54.0		上田健人	1:20.1	クビ	11-11	41.0	42.2	7	465	-9		高橋清顕		今中俊平	
10	7	12		オゴジョ	牝3	54.0		有年淳	1:20.1	アタマ	8-9	41.9	129.0	9	411	-5		高野毅		岡浩二	
11	8	14		チェルナハート	牝3	54.0		山崎良	1:20.2	クビ	13-13	40.7	137.0	10	417	-3		小野寺晋		梶原哲朗	
12	6	10		トーコーローズ	牝3	54.0		山本聡紀	1:20.4	3/4	6-6	42.6	172.6	12	415	5		嶋田幸晴		千田貞四郎	
13	4	6		トーセンシェル	牝3	53.0		吉井章	1:22.2	9.0	3-5	45.2	9.9	5	428	0		松浦裕之		三峰誠植	
除	7	11		トウメイドライブ	牝3	54.0		達城龍次					---		436	1		高岩孝敏		井上久光	
