waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100673	ボサノヴァ			05296	米倉知	a02b7	中川雅之	455	9
2	2	2019101386	トリコロール			05301	吉田晃浩	a027e	鋤田誠二	456	-6
3	3	2019100921	ジェイケイミリミリ			05503	藤田弘治	05390	高橋俊之	461	15
4	4	2019100985	リブラソナチネ			05604	魚住謙心	a027e	鋤田誠二	390	-3
5	5	2019100397	カッパクニクニ			05333	堀場裕充	a02c5	加藤和義	446	3
5	6	2019100517	ピースイギー			a0205	田知弘久	05235	金田一昌	403	-6
6	7	2019106770	フォーミデブル			a02fb	柴田勇真	05235	金田一昌	439	5
6	8	2019106443	ミラクルリー			a0034	沖静男	a02f5	川添明弘	430	24
7	9	2019100139	マナリオナ			a02e3	甲賀弘隆	05235	金田一昌	485	-1
7	10	2019105594	スーパーバンタム			a01e5	青柳正義	05423	鈴木正也	467	-3
8	11	2019102257	ジーフレイム			a0199	服部大地	a01c1	井樋一也	451	33
8	12	2019109059	マブアロンジェ			a0194	鈴木太一	a027e	鋤田誠二	454	3
