waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017100617	セイカアーナンダイ			05556	栗原大河	05610	加藤和宏	479	0
2	2	2017103734	ボンジョルノ			05296	米倉知	a02c5	加藤和義	456	-8
3	3	2013100358	サトノファンタシー			a02dc	中島龍也	05235	金田一昌	507	19
4	4	2016105253	フォースキャリア			05301	吉田晃浩	05160	佐藤茂	452	2
5	5	2016105137	デルマエトワール			a02fb	柴田勇真	05235	金田一昌	500	-2
6	6	2017101444	ウインアマルフィ			05333	堀場裕充	a02c5	加藤和義	477	0
6	7	2017102560	ラウダーテ			a01fa	松戸政也	05323	松野勝己	461	2
7	8	2011106102	ヴァッフシュテルケ			a0205	田知弘久	a02b7	中川雅之	484	4
7	9	2017103099	ゴチソウサン			05604	魚住謙心	05610	加藤和宏	556	3
8	10	2017106431	ドリームバンドーム			a02e3	甲賀弘隆	05553	黒木豊	470	-9
8	11	2017104377						05610	加藤和宏	56	
