rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		サクセスエナジー	牡6	58.5		松山弘平	1:28.0		8-8-5-5	38.5	3.2	2	556	22		北出成人		高嶋哲	2,500.0
2	5	5		ベストマッチョ	セ7	56.0		森泰斗	1:28.0	ハナ	1-1-1-1	39.2	6.9	4	491	-14		佐々木仁		馬場幸夫	700.0
3	8	12		ラプタス	セ4	57.5		幸英明	1:28.1	クビ	7-7-3-2	38.6	2.6	1	470	8		松永昌博		ヒダカ・ブリーダーズ・ユニオン	350.0
4	7	9		ナリタミニスター	牡5	52.0		吉村智洋	1:28.6	3.0	9-9-9-6	39.0	25.5	7	462	7		坂本和也		（株）オースミ	250.0
5	1	1		サロルン	牡3	52.0		赤岡修次	1:28.6	クビ	5-5-4-4	39.4	4.4	3	475	-3		岡林光浩		吉田和美	200.0
6	7	10		トップウイナー	牡4	56.0		和田竜二	1:29.4	5.0	4-4-2-3	40.2	12.2	5	484	14		鈴木孝志		宮内牧場	
7	4	4		イルティモーネ	セ7	52.0		川原正一	1:29.8	2.1/2	10-10-10-9	40.0	76.0	8	453	3		小牧毅		藤田孟司	
8	5	6		ナチュラリー	牡6	52.0		笹田知宏	1:29.9	クビ	6-6-7-7	40.6	120.5	9	495	4		新子雅司		渡部賢治	
9	2	2		メイショウオオゼキ	セ10	51.0		小谷周平	1:30.7	5.0	12-12-12-11	40.2	904.6	12	474	-1		今津博之		橘勝年	
10	8	11		リョーノテソーロ	牡5	53.0		田中学	1:31.8	7.0	11-11-8-8	42.0	187.2	10	504	-5		渡瀬寛彰		了徳寺健二ホールディ	
11	6	7		ゴールドクイーン	牝5	55.5		下原理	1:32.9	7.0	2-2-5-10	43.8	23.6	6	482	20		坂口智康		加藤充彦	
12	6	8		ツーエムマイスター	牡8	52.0		大柿一真	1:34.6	大	3-3-11-12	45.0	682.0	11	466	-15		飯田弘道		水谷昌晃	
