rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		バッハスピリッツ	牡3	56.0		吉井友彦	1:29.6		1-1-1	39.0	2.6	2	434	0		森山英雄		松谷翔太	26.0
2	5	5		プライムエルフ	牝3	54.0		渡辺竜也	1:29.6	クビ	4-3-2	38.5	1.8	1	422	-1		笹野博司		（株）ヒダカ・ブリ	6.0
3	6	6		スカッターガン	牡3	56.0		向山牧	1:30.6	5.0	9-4-4	39.4	21.9	6	502	-2		後藤佑耶		木部竜大	2.6
4	8	9		マチホグメソッド	牡4	56.0		水野翔	1:30.9	1.1/2	2-2-3	40.2	17.8	4	471	-1		後藤正義		稲垣誠	1.9
5	7	7		エイシンカノープス	牝3	50.0		深澤杏花	1:31.6	3.0	6-6-5	40.1	20.7	5	461	7		湯前良人		中川健	1.3
6	4	4		スマートバーベナ	牝7	54.0		森島貴之	1:32.0	2.0	7-8-7	40.3	169.3	9	410	-4		加藤幸保		伊藤壽孝	
7	8	10		オリアナロゼッタ	牝4	54.0		池田敏樹	1:32.3	1.1/2	8-9-8	40.5	164.3	8	448	0		湯前良人		福永實	
8	2	2		アイワナトラスト	牡3	56.0		松本剛志	1:32.5	1.1/2	10-10-9	39.5	6.8	3	510	-4		藤田正治		（同）ＪＰＮ技研	
9	3	3		モズジャイキリ	牡3	56.0		大塚研司	1:32.8	1.1/2	5-5-6	41.5	32.4	7	434	1		川嶋弘吉		（株）ファーストビ	
10	1	1		ビチュリス	牝3	54.0		加藤利征	1:36.0	大	3-7-9	44.6	175.6	10	414	-1		藤田正治		小橋亮太	
