waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2011101965	クロオビ			a0111	阿部武臣	a006b	久田守	1068	5
2	2	horse	アアモンドボルト			a005c	藤野俊一	a03c5	山本正彦	1118	13
3	3	000a00ef67	キタノテンカ			a0251	長澤幸太	a006a	服部義幸	1095	7
4	4	2002100119	センリョウバコ			a0254	菊池一樹	a0073	大橋和則	1068	18
5	5	2001110214	ドルバコ			a0110	鈴木恵介	a0073	大橋和則	1044	20
6	6	horse	シンエイジョッパリ			a0268	渡来心路	a008c	小林勝二	1018	-9
7	7	horse	ペーパンヨシヒメ			a022b	船山蔵人	a008c	小林勝二	1014	12
7	8	horse	ライデンメルテイ			a028c	島津新	a0075	林豊	1007	16
8	9	horse	トモエハイセイコー			a022c	西謙一	a028d	西弘美	1127	5
8	10	horse	キンプク			a02a4	舘澤直央	a006c	今井茂雅	1050	7
