rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ヴァイスブリッツ	牡4	56.0		戸部尚実	1:32.9		1-1-1	38.9	1.2	1	460	0		川西毅		ノルマンディーサラブレッドレーシング	27.0
2	4	4		ホウオウシックス	牡4	56.0		山田祥雄	1:34.9	大	7-7-6	40.0	4.7	2	462	-3		田中敏和		（株）ファーストビ	7.6
3	1	1		タニマサキング	セ5	56.0		藤原良一	1:35.2	1.1/2	2-3-3	40.8	75.2	8	407	3		櫻井今朝		谷正之	4.3
4	8	10		コトブキポインター	牡4	56.0		加藤聡一	1:35.3	1/2	5-4-2	40.8	20.5	4	423	0		櫻井今朝		上田力	2.7
5	2	2		ブレークテーラー	牡4	56.0		丹羽克輝	1:35.3	アタマ	4-5-4	40.7	23.2	5	437	4		地辺幸一		谷謙介	1.6
6	7	8		ピエナクリスエス	牡4	56.0		村上弘樹	1:35.5	3/4	6-6-7	40.6	14.1	3	483	-3		瀬戸口悟		本谷兼三	
7	7	7		エイシンキティー	牝6	54.0		渡辺竜也	1:35.6	3/4	3-2-5	41.2	105.5	9	433	-1		成田明		（株）ファーストビ	
8	3	3		ヴェッセル	牝4	54.0		加藤利征	1:36.3	3.0	8-8-8	40.8	55.0	6	413	-5		伊藤勝己		（有）ホースケア	
9	8	9		トリップオブラブ	牝5	54.0		大原浩司	1:38.0	8.0	9-9-9	41.9	142.8	10	417	-1		藤田正治		（有）ホースケア	
10	5	5		チェリードラゴン	牝5	52.0		木之前葵	1:38.5	2.1/2	10-10-10	41.4	74.6	7	402	-1		錦見勇夫		野田雅昭	
