rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		イスラドラーダ	セ6	56.0		塚本雄大	1:28.5		4-4-4-5	41.7	7.2	4	515	0		西山裕貴		大屋高広	40.0
2	8	11		マオノサプライズ	牡3	56.0		多田羅誠	1:28.5	クビ	2-2-2-2	41.9	19.8	9	450	-1		工藤真司		湯浅健司	14.0
3	6	8		エバーバリュー	牝3	54.0		岡村卓弥	1:28.8	1.1/2	1-1-1-1	42.6	15.5	8	405	6		胡本友晴		（株）ファーストビ	8.0
4	1	1		ブルーベル	牡3	56.0		宮川実	1:28.8	クビ	3-3-3-3	42.1	13.5	7	477	-8		田中伸一		小橋亮太	6.0
5	7	9		アケイシャ	牝4	54.0		郷間勇太	1:29.3	2.1/2	7-5-4-4	42.4	7.1	3	505	4		国澤輝幸		真中伴典	4.0
6	2	2		リンラン	牝4	54.0		西森将司	1:29.5	1.0	9-8-6-6	42.2	38.7	11	467	4		西山裕貴		（株）アプエンテ	
7	6	7		バッファローボム	牡3	56.0		佐原秀泰	1:30.5	5.0	5-6-8-10	43.0	3.7	1	532	1		国澤輝幸		吉田紘子	
8	4	4		デイアンドデイ	牝5	54.0		大澤誠志	1:30.5	クビ	12-12-11-11	42.4	21.2	10	464	2		那俄性哲		杉浦和也	
9	3	3		クリストファー	牡3	56.0		山崎雅由	1:30.6	1/2	10-10-10-7	42.7	9.6	6	441	1		那俄性哲		組）駿馬会	
10	5	6		シマナ	牝3	52.0		妹尾将充	1:30.9	1.1/2	11-11-9-8	43.1	45.1	12	416	1		胡本友晴		（株）ファーストビ	
11	7	10		アントルヴォー	牡3	56.0		永森大智	1:30.9	クビ	8-7-7-9	43.6	7.2	5	499	-2		田中伸一		小菅誠	
12	5	5		ヴィクトリアループ	牝4	54.0		妹尾浩一	1:31.5	3.0	6-9-12-12	42.9	5.5	2	481	2		宗石大		蕭敬如	
