rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ミコジェンヌ	牝5	54.0		赤岡修次	1:25.9		6-5-5-1	40.7	3.9	2	450	0		田中守		古賀慎一	40.0
2	4	4		マサノシーザー	牡7	56.0		佐原秀泰	1:26.3	2.0	8-7-7-6	40.8	6.1	3	464	3		那俄性哲		（株）ファーストビ	14.0
3	7	9		ビーサプライズド	牝4	54.0		西川敏弘	1:26.4	1/2	3-2-2-2	41.7	9.3	4	446	0		宮路洋一		組）ウィル	8.0
4	2	2		ラニカイシチー	牡6	56.0		岡村卓弥	1:26.5	1/2	2-3-3-4	41.6	1.9	1	478	0		工藤真司		（株）ボンズ	6.0
5	6	6		ブラウナイル	牝3	52.0		別府真衣	1:26.6	3/4	5-6-6-5	41.3	16.0	5	470	-4		国澤輝幸		西森功	4.0
6	8	11		リュウシンローズ	牝6	54.0		木村直輝	1:26.7	クビ	4-4-4-7	41.6	50.8	8	465	-3		別府真司		川端正博	
7	7	8		ルパルク	セ6	56.0		宮川実	1:27.5	4.0	1-1-1-3	43.0	17.6	6	509	2		打越勇児		塚本徳明	
8	5	5		ランスマン	セ5	55.0		塚本雄大	1:27.7	3/4	9-8-8-8	42.2	38.0	7	551	5		川野勇馬		花本啓典	
9	1	1		クーファサンピラー	牝4	52.0		妹尾将充	1:28.8	5.0	7-9-9-9	43.1	62.4	11	451	4		田中伸一		小菅誠	
10	3	3		ヒョットシテ	牝4	54.0		山崎雅由	1:29.2	2.0	10-11-11-10	42.6	58.7	9	461	9		那俄性哲		（株）ファーストビ	
11	6	7		ウインクリムゾン	牡6	56.0		石本純也	1:31.7	大	11-10-10-11	45.3	61.4	10	484	12		田中伸一		木村益生	
