rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ホープライズ	牡6	56.0		宮川実	1:32.5		7-4-4-2	40.5	4.1	2	483	2		打越勇児		眞保栄稔	50.0
2	5	5		ダイワエクシード	セ8	56.0		永森大智	1:32.6	1/2	2-1-1-1	41.5	2.2	1	535	-5		大関吉明		濱田修一	17.5
3	7	8		モズキングタイド	牡6	56.0		岡村卓弥	1:33.7	5.0	9-10-8-7	40.8	21.4	7	459	-3		雑賀正光		庄司紫紀	10.0
4	7	7		メメント	牡5	55.0		塚本雄大	1:33.9	1.0	1-2-2-6	42.3	8.7	4	455	-3		目迫大輔		西森鶴	7.5
5	8	9		セイユウガッツ	牡5	54.0		妹尾将充	1:33.9	クビ	8-9-7-8	41.3	24.3	8	473	-11		目迫大輔		北原光一郎	5.0
6	4	4		ミッキーヘネシー	牡11	56.0		郷間勇太	1:33.9	クビ	10-8-6-4	40.7	17.0	5	474	-8		別府真司		酒井孝敏	
7	6	6		アーミングエリア	牡4	56.0		西川敏弘	1:34.0	1/2	3-3-3-3	42.3	4.6	3	454	2		松木啓助		中山純子	
8	8	10		ハヤブサタイザン	牝9	54.0		西森将司	1:35.0	5.0	6-7-9-9	42.4	92.7	10	478	-5		胡本友晴		八木徹	
9	1	1		ダイワバース	牡8	56.0		林謙佑	1:35.3	1.1/2	5-6-5-5	43.0	45.0	9	483	2		国澤輝幸		吉田紘子	
中	2	2		レクスミノル	牡4	56.0		佐原秀泰			4-5		19.5	6	483	2		胡本友晴		中嶋弘士	
