rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		マイネルマーティン	牡3	56.0		石橋脩	2:00.1		6-8-4	35.0	6.3	2	486	0		菊沢隆徳		サラブレッドクラブ・ラフィアン	510.0
2	8	15		シゲルシャイン	牡3	56.0		木幡巧也	2:00.1	アタマ	11-8-10	34.6	6.7	4	462	2		松山将樹		森中蕃	200.0
3	1	2		クオンタム	牝3	51.0		永野猛蔵	2:00.2	クビ	14-13-11	34.5	8.6	7	442	4		小野次郎		ミルファーム	130.0
4	4	7		ダノンマデイラ	牡3	56.0		三浦皇成	2:00.2	クビ	14-13-14	34.4	27.0	9	464	2		国枝栄		ダノックス	77.0
5	5	10		フォクシーレディ	牝3	54.0		柴田大知	2:00.3	クビ	11-8-11	34.7	7.4	5	442	0		高木登		サラブレッドクラブ・ラフィアン	51.0
6	2	3		ブラウシュヴァルツ	牡3	55.0		菅原明良	2:00.5	1.1/4	1-1-1	35.6	6.4	3	494	6		黒岩陽一		キャロットファーム	
7	8	16		ギンノサジ	牝3	54.0		宮崎北斗	2:00.7	1.1/2	13-15-15	34.6	216.0	14	462	10		松永康利		サラブレッドクラブ・ラフィアン	
8	6	12		マイネルレガシー	牡3	56.0		戸崎圭太	2:00.8	クビ	8-4-4	35.6	4.2	1	460	-4		武市康男		サラブレッドクラブ・ラフィアン	
9	4	8		フィニステラ	牡3	56.0		Ｍ．デム	2:00.9	3/4	6-4-8	35.5	7.8	6	476	2		木村哲也		社台レースホース	
10	3	5		セイウンブリスク	牡3	56.0		津村明秀	2:01.0	クビ	4-4-4	35.9	31.8	10	526	-4		手塚貴久		西山茂行	
11	3	6		ケルト	牡3	56.0		武藤雅	2:01.2	1.1/4	2-3-3	36.2	24.1	8	458	-2		戸田博文		小濱忠一	
12	5	9		イモータルソウル	牡3	56.0		丸田恭介	2:01.3	3/4	5-4-4	36.2	40.9	11	488	14		畠山吉宏		ライオンレースホース	
13	7	14		エミーブリッツ	牝3	54.0		原田和真	2:01.5	1.0	9-11-8	36.1	268.7	15	422	10		小桧山悟		今井優	
14	2	4		アスクローンウルフ	牡3	56.0		内田博幸	2:01.8	2.0	2-2-2	36.9	276.4	16	460	-8		田村康仁		廣崎利洋ＨＤ	
15	6	11		ショウナンパワフル	牡3	56.0		野中悠太	2:05.0	大	16-16-16	38.1	47.8	12	516	4		上原博之		国本哲秀	
中	1	1		スマイルパワー	牡3	55.0		富田暁			9-11-11		127.3	13	412	-16		辻哲英		馬目卓	
