rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	11		ハイアムズビーチ	牝2	54.0		北村宏司	1:22.2		7-6	35.0	4.5	3	482	0		萩原清		シルクレーシング	700.0
2	1	2		ハギノモーリス	牡2	54.0		藤懸貴志	1:22.3	1/2	1-1	35.8	2.6	1	468	0		高野友和		日隈良江	280.0
3	4	7		ベルウッドブラボー	牡2	54.0		Ｍ．デム	1:22.4	1.0	4-4	35.4	11.1	4	464	0		和田雄二		鈴木照雄	180.0
4	7	14		キーチズカンパニー	牡2	54.0		武士沢友	1:22.5	1/2	12-10	34.7	61.6	11	480	0		小手川準		山本益臣	110.0
5	7	15		ラズベリームース	牝2	54.0		ルメール	1:22.7	1.1/4	16-15	34.2	3.4	2	482	0		林徹		保坂和孝	70.0
6	2	3		ベガスバケーション	牝2	54.0		石橋脩	1:22.7	ハナ	11-12	34.6	34.0	7	422	0		矢野英一		社台レースホース	
7	7	13		クルル	牡2	54.0		武藤雅	1:22.8	1/2	12-12	34.7	33.0	6	486	0		大江原哲		ＯＲＴＥＧＡ	
8	2	4		シーズアクイーン	牝2	54.0		杉原誠人	1:22.9	クビ	8-7	35.6	201.5	18	430	0		石毛善彦		ミルファーム	
9	8	18		アンサングヒーロー	牡2	54.0		原田和真	1:22.9	ハナ	9-9	35.4	137.9	15	456	0		水野貴広		コスモヴューファーム	
10	8	16		キチロクハニー	牝2	54.0		石川裕紀	1:23.0	3/4	2-2	36.5	50.7	8	456	0		藤原辰雄		山本正美	
11	5	10		ビレッジシングル	牡2	54.0		丸山元気	1:23.4	2.0	5-7	36.1	100.8	13	450	0		土田稔		村山輝雄	
12	6	12		ストロングフォース	牡2	52.0		藤田菜七	1:23.6	1.1/4	14-14	35.2	90.7	12	460	0		根本康広		犬塚悠治郎	
13	1	1		キョウコウトッパ	牝2	54.0		吉田豊	1:23.7	1/2	5-4	36.7	53.9	9	460	0		竹内正洋		由井健太郎	
14	3	5		テンクウハン	牡2	54.0		木幡巧也	1:23.8	3/4	3-3	37.0	59.2	10	456	0		加藤士津		横田恵子	
15	5	9		サンマルソムニア	牝2	54.0		江田照男	1:23.9	1/2	10-10	36.1	101.0	14	450	0		佐藤吉勝		相馬勇	
16	3	6		トーセンコップ	牡2	53.0		菅原明良	1:24.1	1.1/4	14-16	35.4	31.1	5	466	0		古賀史生		島川隆哉	
17	4	8		エスティメート	牡2	51.0		永野猛蔵	1:24.1	クビ	18-18	34.7	146.7	17	440	0		的場均		ミルファーム	
18	8	17		ヨンセンハッセン	牝2	54.0		内田博幸	1:24.6	3.0	16-17	35.7	145.3	16	458	0		深山雅史		由井健太郎	
