waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015103047	リネンコジーン	牡6	57.0	01158	野中	00437	南田	484	-2
1	2	2017102147	トミケンレゲンダ	牡4	57.0	01077	石橋脩	01124	大和田	470	4
2	3	2018105317	キミワテル	牡3	54.0	01169	武藤	01064	武藤	494	0
2	4	2017103710	ルレーヴドゥリリ	牝4	55.0	01118	宮崎	01119	田中剛	490	0
3	5	2018103861	フクウン	牡3	54.0	01092	津村	01026	鈴木伸	456	-2
3	6	2016105426	コパノアダムス	牡5	57.0	01009	柴田大	01064	武藤	502	2
4	7	2018103831	イサチルプリンス	牡3	53.0	01179	菅原明	01152	竹内	476	-24
4	8	2015106356	フライオールデイズ	牡6	55.0	01164	藤田菜	01080	清水英	500	4
5	9	2017100420	フォーキャスト	牡4	57.0	00733	吉田豊	01054	戸田	538	-3
5	10	2016102162	エピックガール	牝5	55.0	01127	丸山	01175	宮田	442	-2
6	11	2015103663	フレンドアリス	牝6	55.0	00422	内田博	00437	南田	462	-2
6	12	2018105647	トーセンニック	牡3	54.0	00689	江田照	01027	田村	470	-2
7	13	2018106902	ジュンダイハード	牝3	52.0	01162	木幡巧	01153	中舘	450	-8
7	14	2017104168	ウインジョイフル	牡4	54.0	01188	永野	00436	堀井	502	0
8	15	2017105565	フラワリングナイト	牝4	55.0	05386	戸崎圭	01132	金成	432	-6
8	16	2017102681	セイオーキッド	牡4	57.0	01043	北村宏	00421	浅野	512	-3
