rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	6		シークザトゥルース	牝6	51.0		新原周馬	0:46.9		1-1	35.8	1.6	1	490	2		池田孝		ＳＲＥ（同）	120.0
2	6	8		スマイルキューティ	牝4	54.0		橋本直哉	0:47.2	1.1/2	2-2	35.8	45.7	7	495	4		平山真希		会田裕一	42.0
3	6	7		ビッグディッパー	牡8	56.0		森泰斗	0:47.5	1.1/2	3-3	36.1	4.3	2	516	-20		小久保智		芳賀美知子	24.0
4	2	2		コウユープリプリ	牝7	54.0		和田譲治	0:47.8	1.1/2	4-4	36.1	49.0	8	461	6		宇野木博		加治屋貞光	18.0
5	8	11		エダマメ	牝5	51.0		菅原涼太	0:47.9	3/4	6-6	36.0	222.1	12	492	8		長谷川忍		新井弘幸	12.0
6	3	3		ヒガシブレーヴ	牡5	52.0		神尾香澄	0:47.9	クビ	5-5	36.1	8.3	4	419	-8		河津裕昭		柴田茂樹	
7	8	12		シェナホープ	牡5	56.0		内田利雄	0:48.0	クビ	9-9	35.7	12.7	5	465	-1		吉田正美		冨田藤男	
8	7	10		ミラクルダマスク	牝7	54.0		町田直希	0:48.2	1.1/2	7-7	35.9	8.2	3	478	9		繁田健一		大塚亮一	
9	7	9		タンレイ	牝6	51.0		野畑凌	0:48.5	1.1/2	11-12	36.2	177.5	10	448	5		林隆之		（株）リバティホー	
10	4	4		ベルセブンティーン	牝4	54.0		保園翔也	0:48.6	1/2	12-10	36.5	24.1	6	481	6		小久保智		子安裕樹	
11	5	5		リコーグレース	牝4	54.0		酒井忍	0:48.6	クビ	8-11	36.4	80.2	9	478	2		繁田健一		土橋正雄	
12	1	1		シーオブセレニティ	セ7	53.0		及川烈	0:48.7	クビ	10-8	36.1	203.3	11	433	-4		海馬澤司		橘勝年	
