rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ブルベアヴェルデ	牡6	56.0		吉井章	1:38.0		3-4-6-5	39.5	14.2	6	486	2		藤原智行		平野友保	120.0
2	8	11		ロマーシカ	牝5	54.0		森泰斗	1:38.0	アタマ	4-3-2-2	40.2	3.6	2	468	5		小久保智		竹下浩一	42.0
3	2	2		トレジャーバローズ	牡4	56.0		本橋孝太	1:38.3	1.1/2	1-1-1-1	40.5	2.0	1	445	4		繁田健一		猪熊広次	24.0
4	3	3		メガディスカバリー	セ6	56.0		山崎誠士	1:38.4	クビ	11-10-10-9	38.9	27.2	7	460	-3		山崎尋美		有馬博文	18.0
5	6	7		ジェイケイマッチョ	セ7	56.0		町田直希	1:38.6	1.0	2-2-4-3	40.7	8.3	4	481	-4		佐々木仁		町田武	12.0
6	4	4		ピノモラーン	牡4	56.0		達城龍次	1:38.6	アタマ	7-8-9-6	39.6	99.2	11	468	3		野口孝		松井光夫	
7	7	10		マダムフィガロ	牝8	53.0		古岡勇樹	1:39.3	3.0	12-12-11-10	39.0	92.2	10	499	6		田辺陽一		酒井孝敏	
8	5	6		ラッキーラック	牡4	56.0		秋元耕成	1:39.5	1.1/2	8-9-7-8	40.9	72.9	9	453	9		宇野木博		山口春夫	
9	7	9		サンウェーコ	牡6	56.0		藤本現暉	1:39.7	3/4	6-7-5-7	41.3	7.7	3	501	1		野口孝		楠昌史	
10	1	1		スーパーアスラーダ	牡4	56.0		藤江渉	1:39.9	1.0	9-5-3-4	41.8	13.5	5	535	-5		横山保		グリーンウッド（株	
11	8	12		タマモゼーゼマン	牡5	56.0		橋本直哉	1:40.2	1.1/2	10-11-12-11	39.8	352.7	12	472	-4		川村守男		石井啓之	
12	6	8		コスモパラティーナ	牡4	56.0		和田譲治	1:41.8	8.0	5-6-8-12	43.4	71.5	8	513	3		宇野木博		西村健	
