rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		スラーリドラーテ	牝4	54.0		石川倭	1:31.3		1-1-1-1	40.3	1.6	1	474	1		真島元徳		加藤厚子	32.0
2	3	3		モルトルバート	セ4	56.0		田中直人	1:31.5	1.1/4	4-3-2-2	39.9	3.4	2	421	-4		山田徹		（株）本城	9.6
3	8	11		エウプロシュネ	牝6	51.0		飛田愛斗	1:32.1	3.0	5-6-6-5	39.8	7.9	3	430	0		山田徹		小橋亮太	5.1
4	8	10		コノチヲツナイデ	牝7	54.0		倉富隆一	1:32.4	1.1/2	3-4-4-4	40.6	28.0	7	455	-6		山田義人		杉浦和也	2.6
5	6	6		ディアパリス	セ7	56.0		竹吉徹	1:32.9	2.1/2	6-5-5-3	40.9	23.9	5	461	-3		山下定文		角田喜継	1.9
6	2	2		セイソ	牝7	54.0		山下裕貴	1:34.0	6.0	7-7-7-7	41.5	80.9	11	429	-2		九日俊光		遠藤喜和	
7	6	7		シーイズアレディ	牝7	54.0		鮫島克也	1:34.0	ハナ	11-11-11-9	40.5	72.1	8	474	-3		山田徹		瀬戸竜男	
8	5	5		リネンソング	牡8	56.0		田中純	1:34.1	1/2	10-10-8-6	41.4	13.4	4	501	1		濱田一夫		戸山昌彦	
9	4	4		ポジティブスタンド	セ6	56.0		川島拓	1:34.1	クビ	8-8-9-10	41.3	80.1	10	468	-1		北村欣也		（株）本城	
10	7	9		ルデュック	セ5	56.0		小松丈二	1:34.3	1.0	9-9-10-11	41.3	74.9	9	459	-6		武藤敏明		馬目時宗	
11	7	8		リュウノブルース	牡5	56.0		石川慎将	1:35.5	6.0	2-2-3-8	43.9	26.3	6	498	-5		北村欣也		蓑島竜一	
