日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/23	晴	10	18	2	3	6.7	3	8	53.0	良	1:20.5	0.5	1-1	34.3-34.0	34.5	東京	202205020110	晩春S(3勝クラス)	202205020110	00689	江田照男	芝	1400	482	0	0.0
2022/02/26	晴	11	11	8	10	6.9	4	2	55.0	良	1:34.3	0.2	1-1-1	35.6-34.9	35.1	中山	202206020111	幕張S(3勝クラス)	202206020111	00689	江田照男	芝	1600	482	0	746.6
2022/02/12	晴	10	13	6	8	34.7	10	2	52.0	良	1:21.3	0.2	1-1	34.9-34.5	34.7	東京	202205010510	雲雀S(3勝クラス)	202205010510	00689	江田照男	芝	1400	482	-2	748.2
2021/12/12	晴	10	13	6	8	17.5	6	12	53.0	良	1:49.1	0.7	1-1-1-2	37.6-34.7	35.4	中山	202106050410	常総S(3勝クラス)	202106050410	01169	武藤雅	芝	1800	484	0	0.0
2021/10/30	晴	10	16	7	14	22.7	8	6	53.0	良	1:33.0	0.3	1-1	35.0-34.6	34.9	東京	202105040710	紅葉S(3勝クラス)	202105040710	00689	江田照男	芝	1600	484	4	0.0
2021/10/02	晴	11	13	5	6	15.9	8	3	52.0	良	1:34.4	0.1	1-1-1	36.0-34.6	34.7	中山	202106040811	秋風S(3勝クラス)	202106040811	00689	江田照男	芝	1600	480	0	367.1
2021/05/22	曇	10	7	7	7	9.9	5	1	55.0	良	1:21.5	0.0	2-2	35.6-34.3	34.1	東京	202105020910	高尾特別(2勝クラス)	202105020910	01169	武藤雅	芝	1400	480	12	1518.2
2021/05/09	晴	10	15	4	7	7.4	3	7	55.0	良	0:57.6	1.5	6	32.7-34.1	34.9	新潟	202104020210	邁進特別(2勝クラス)	202104020210	01164	藤田菜七	芝	1000	468	-6	0.0
2021/04/10	晴	7	15	3	4	4.8	2	1	53.0	良	1:12.4	-0.2	1-1	34.2-38.2	38.2	新潟	202104010107	4歳以上1勝クラス	202104010107	01164	藤田菜七	ダ	1200	474	10	760.0
2020/12/20	晴	9	18	3	6	5.7	3	6	52.0	良	1:09.6	0.5	2-2	34.2-34.9	35.1	中京	202007030609	3歳以上1勝クラス	202007030609	01164	藤田菜七	芝	1200	464	0	0.0
2020/12/05	晴	6	18	8	16	13.8	5	3	54.0	良	1:20.7	0.1	3-2	34.2-34.5	34.5	中京	202007030106	3歳以上1勝クラス	202007030106	01025	勝浦正樹	芝	1400	464	4	190.0
2020/11/14	晴	9	16	7	14	6.2	4	4	54.0	良	1:09.9	0.1	3-4	34.4-35.4	35.3	福島	202003030509	3歳以上1勝クラス	202003030509	01025	勝浦正樹	芝	1200	460	-4	110.0
2020/10/31	晴	9	14	4	5	4.6	2	3	53.0	良	1:08.9	0.1	4-5	33.8-35.0	34.8	福島	202003030109	3歳以上1勝クラス	202003030109	01025	勝浦正樹	芝	1200	464	-6	190.0
2020/10/10	雨	8	17	4	7	3.2	1	10	53.0	不	1:26.9	1.3	4-6	34.9-38.7	38.5	東京	202005040108	3歳以上1勝クラス	202005040108	01169	武藤雅	芝	1400	470	0	0.0
2020/07/18	曇	4	16	5	9	1.8	1	1	54.0	良	1:09.1	-0.9	1-1	33.9-35.2	35.2	函館	202002020504	3歳未勝利	202002020504	01170	横山武史	芝	1200	470	0	510.0
2020/07/04	曇	3	15	6	11	3.3	2	2	54.0	良	1:09.8	0.0	6-3	33.7-36.1	35.6	函館	202002020103	3歳未勝利	202002020103	01170	横山武史	芝	1200	470	4	200.0
2020/06/20	曇	1	16	3	5	2.7	1	3	54.0	良	1:09.5	0.3	5-5	33.8-35.4	35.3	函館	202002010301	3歳未勝利	202002010301	01170	横山武史	芝	1200	466	-8	130.0
2020/05/24	晴	1	16	1	2	3.3	2	2	52.0	良	1:09.5	0.4	13-12	33.9-35.2	34.3	新潟	202004010601	3歳未勝利	202004010601	01164	藤田菜七	芝	1200	474	2	200.0
2020/05/10	曇	5	15	5	9	3.4	1	2	54.0	良	1:09.8	0.4	7-7	34.4-35.0	34.8	新潟	202004010205	3歳未勝利	202004010205	01169	武藤雅	芝	1200	472	0	200.0
2020/04/26	晴	5	16	3	6	2.4	1	2	52.0	良	1:11.1	0.0	8-7	34.7-36.4	35.8	福島	202003010605	3歳未勝利	202003010605	01164	藤田菜七	芝	1200	472	2	200.0
2020/02/09	曇	5	18	7	13	9.3	5	2	52.0	良	1:09.5	0.3	5-5	33.2-36.0	35.6	小倉	202010010805	3歳未勝利	202010010805	01164	藤田菜七	芝	1200	470	-2	200.0
2020/01/26	曇	5	18	4	8	16.4	5	3	52.0	重	1:12.2	1.1	10-10	34.8-36.3	36.2	小倉	202010010405	3歳新馬	202010010405	01164	藤田菜七	芝	1200	472	0	150.0
