rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ブルコ	牝3	54.0		赤岡修次	1:33.8		2-2-2-2	41.5	1.4	1	474	-1		内田勝義		山口良成	110.0
2	5	6		ピースフルパワー	牝3	54.0		御神本訓	1:34.3	2.1/2	1-1-1-1	42.2	4.2	2	478	0		河津裕昭		北嶋義三	41.8
3	6	8		バトルオブナイル	牡3	56.0		左海誠二	1:35.0	3.0	6-6-6-6	40.7	37.4	6	460	7		高月賢一		窪田康志	27.5
4	2	2		ザパーティー	牡3	56.0		山崎誠士	1:35.2	1.1/2	4-4-3-3	41.5	16.9	4	448	-6		山崎裕也		竹下浩一	16.5
5	7	10		サワルナ	牝3	51.0		福原杏	1:35.5	1.1/2	3-3-4-4	42.0	21.0	5	501	-8		小林真治		井上久光	13.2
6	8	11		マホウトキセキ	牝3	52.0		中越琉世	1:36.3	4.0	9-10-11-11	40.4	63.3	7	507	2		内田勝義		高橋照比古	
7	5	5		サザンファブリック	牝3	54.0		寺島憂人	1:36.6	1.1/2	10-9-8-8	41.8	75.7	8	450	-2		水野貴史		木村牧場	
8	4	4		シェナケープ	牝3	54.0		本田紀忠	1:36.6	クビ	5-5-5-5	42.9	316.7	12	379	-3		山田正実		冨田藤男	
9	3	3		シゲルネコライト	牝3	54.0		岡部誠	1:37.0	2.0	7-7-7-7	42.4	7.7	3	411	9		鈴木義久		森中蕃	
10	6	7		トゥーナプリズム	牡3	56.0		田中涼	1:37.1	クビ	8-8-9-9	42.3	112.3	9	485	-1		山田質		薄井隆博	
11	8	12		アルジャウザー	牡3	56.0		藤江渉	1:38.4	6.0	10-12-11-12	42.5	278.7	11	544	4		箕輪武		（株）ＳＫＴ	
12	1	1		ミスリム	牝3	54.0		拜原靖之	1:38.4	クビ	12-11-10-10	42.8	199.0	10	393	3		内田勝義		ＭＭＣ	
