日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/03	晴	12	14	5	7	22.1	5	11	54.0	良	1:38.3	2.4	1-1-1-1	29.9-40.1	42.5	川崎	202245020312	「ご縁の国しまね」賞	movie.html?race_id=202245020312	a01d5	庄司大輔	ダ	1500	464	3	0.0
2021/10/15	晴	8	10	2	2	8.8	3	5	54.0	良	1:30.1	1.2	2-3-3-3	37.2-39.7	40.5	川崎	202145101508	紫苑賞	movie.html?race_id=202145101508	05549	張田昂	ダ	1400	461	-5	21.0
2021/09/13	曇	9	14	2	2	4.4	2	6	54.0	稍	1:37.6	1.5	2-2-2-3	29.9-40.2	41.5	川崎	202145091309	日和風特別	movie.html?race_id=202145091309	05549	張田昂	ダ	1500	466	1	0.0
2021/08/27	晴	9	14	3	4	10.1	6	4	54.0	良	1:36.0	0.5	2-2-1-1	28.5-40.7	41.0	川崎	202145082709	法師蝉特別	movie.html?race_id=202145082709	05549	張田昂	ダ	1500	465	-7	36.0
2021/07/09	雨	11	14	6	9	25.7	7	2	54.0	不	1:36.6	0.6	2-2-1-2	29.9-40.2	40.6	川崎	202145070911	大磯港賑わい交流施設	movie.html?race_id=202145070911	05380	矢野貴之	ダ	1500	472	0	96.0
2021/06/25	曇	9	13	4	6	16.0	8	12	54.0	良	1:46.2	3.7	2-2-2-2	37.0-39.3	42.8	船橋	202143062509	八犬伝特別	movie.html?race_id=202143062509	05549	張田昂	ダ	1600	472	-3	0.0
2021/04/20	晴	10	14	4	6	49.1	10	3	53.0	稍	1:44.7	1.3	2-2-4-3	37.7-39.1	40.3	川崎	202145042010	穀雨特別	movie.html?race_id=202145042010	05605	篠谷葵	ダ	1600	475	8	60.0
2021/01/25	晴	10	13	7	10	19.7	9	12	54.0	不	1:39.3	1.8	8-8-7-7	29.7-41.6	42.5	川崎	202145012510	雪化粧特別	movie.html?race_id=202145012510	05488	本橋孝太	ダ	1500	467	-4	0.0
2021/01/12	小雨	12	12	7	10	11.1	5	6	54.5	良	1:14.8	1.0	1-1-1	35.6-38.2	39.2	船橋	202143011212	酒々井スプリント	movie.html?race_id=202143011212	05549	張田昂	ダ	1200	471	-6	0.0
2020/12/24	曇	11	11	5	6	8.6	5	8	54.0	良	1:30.6	1.4	1-2-4-4	36.3-39.3	40.6	浦和	202042122411	聖夜特別	movie.html?race_id=202042122411	a01d5	庄司大輔	ダ	1400	477	12	0.0
2020/10/07	雨	10	15	1	2	11.9	4	7	54.0	良	1:13.9	1.4	7-4	34.3-38.2	38.7	大井	202044100710	ペガサス賞競走	movie.html?race_id=202044100710	05549	張田昂	ダ	1200	465	-3	0.0
2020/09/15	雨	9	12	6	7	4.7	2	5	53.0	重	1:45.2	1.5	1-1-1-1	37.9-39.3	40.8	川崎	202045091509	村雨特別	movie.html?race_id=202045091509	05549	張田昂	ダ	1600	468	1	24.0
2020/09/02	曇	8	11	8	11	4.8	4	1	55.0	重	1:29.4	-2.0	1-1-1-1	38.4-38.9	38.9	川崎	202045090208	ペリドット特別	movie.html?race_id=202045090208	a01d5	庄司大輔	ダ	1400	467	10	250.0
2020/08/26		8	0	2	2				55.0							川崎	202045082608	オーガストフラワー賞	movie.html?race_id=202045082608	a01d5	庄司大輔	ダ	1500	計不		0.0
2020/08/05	晴	12	13	5	8	24.6	10	4	53.0	良	1:36.6	0.9	3-4-4-4	30.4-40.3	40.1	船橋	202043080512	2020JBCまであ	movie.html?race_id=202043080512	05549	張田昂	ダ	1500	457	2	22.5
2019/12/31	晴	1	14	7	12	14.9	4	2	54.0	稍	1:44.8	0.4	8-9-5-5	37.2-42.0	41.7	大井	201944123101	2歳　選抜牝馬	movie.html?race_id=201944123101	05549	張田昂	ダ	1600	455	-3	84.0
2019/12/10	曇	9	9	6	6	22.3	5	9	54.0	稍	1:39.4	3.9	5-5-5-5	31.3-39.1	41.9	船橋	201943121009	ハートビートマーメイ	movie.html?race_id=201943121009	05549	張田昂	ダ	1500	458	10	0.0
2019/11/15	晴	3	16	8	16	33.1	7	5	54.0	良	1:45.9	1.2	3-4-4-3	37.8-40.5	41.6	大井	201944111503	2歳　特選	movie.html?race_id=201944111503	05549	張田昂	ダ	1600	448	-4	23.0
2019/10/31	晴	5	7	3	3	6.0	2	3	54.0	重	1:16.2	2.3	2-3-3	36.0-37.9	39.7	船橋	201943103105	シーサイドアイドル特	movie.html?race_id=201943103105	05549	張田昂	ダ	1200	452	-2	67.5
2019/08/08	晴	5	8	7	7	5.0	2	5	54.0	良	1:38.6	1.3	2-2-2-2	31.9-39.9	40.9	船橋	201943080805	アブクマポーロ・メモ	movie.html?race_id=201943080805	05549	張田昂	ダ	1500	454	-1	35.0
2019/07/17	晴	3	6	2	2	2.1	1	1	54.0	不	1:01.8	-0.4	1-1	35.7-37.8	37.8	船橋	201943071703	リアトリスデビュー	movie.html?race_id=201943071703	05549	張田昂	ダ	1000	455	0	270.0
