rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ゼッフィーロ	牡3	56.0		岩田望来	1:36.8		2-4-4	34.7	3.2	1	464	0		池江泰寿		社台レースホース	600.0
2	1	2		ヴァリッド	牝3	54.0		団野大成	1:37.0	1.1/4	1-2-1	35.2	23.9	7	428	0		渡辺薫彦		金山政信	240.0
3	2	4		モズベイパーコーン	牝3	54.0		国分恭介	1:37.2	1.1/2	2-2-2	35.3	7.8	5	500	0		藤岡健一		キャピタル・システム	150.0
4	3	5		ビレッジスター	牡3	56.0		幸英明	1:37.2	ハナ	4-7-7	34.9	28.4	8	434	0		田中克典		吉田和美	90.0
5	4	7		オーダーナチュラル	牡3	56.0		松田大作	1:37.3	クビ	15-13-10	34.6	22.7	6	458	0		高橋亮		社台レースホース	60.0
6	1	1		スワヤンブナート	セ3	56.0		武豊	1:37.3	ハナ	4-4-4	35.2	4.5	2	506	0		須貝尚介		吉田勝己	
7	6	12		スーパーチーフ	牡3	56.0		池添謙一	1:37.5	1.1/2	7-7-7	35.1	6.8	4	488	0		斉藤崇史		サンデーレーシング	
8	5	9		ミスピュアハート	牝3	54.0		松山弘平	1:37.7	1.1/4	4-4-6	35.5	4.6	3	434	0		大久保龍		大塚亮一	
9	6	11		アンタゴニスタ	牡3	56.0		川須栄彦	1:37.7	アタマ	9-11-10	35.0	46.4	10	498	0		牧田和弥		畑佐博	
10	5	10		デルマスプリガン	牡3	56.0		荻野琢真	1:37.9	1.1/4	12-11-13	35.1	92.5	13	436	0		畑端省吾		浅沼廣幸	
11	3	6		テイエムヒロイン	牝3	54.0		高倉稜	1:38.2	1.3/4	9-7-7	35.9	110.6	15	414	0		加藤和宏		竹園正繼	
12	8	15		レイワガンタン	牡3	56.0		柴山雄一	1:38.8	3.1/2	16-15-14	35.8	67.3	11	470	0		北出成人		松本俊廣	
13	7	14		アクアビート	牝3	50.0		古川奈穂	1:39.4	3.1/2	7-7-10	36.8	101.7	14	422	0		辻哲英		大田恭充	
14	2	3		インアスピン	牝3	54.0		小崎綾也	1:39.5	1/2	12-14-14	36.5	29.2	9	484	0		四位洋文		フクキタル	
15	8	16		ダフニス	牡3	56.0		太宰啓介	1:39.8	2.0	11-1-3	37.8	88.4	12	452	0		奥村豊		ターフ・スポート	
16	7	13		アフターザレイン	牝3	54.0		水口優也	1:40.2	2.1/2	14-15-16	36.9	276.4	16	442	0		大根田裕		成富直行	
