日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	晴	10	11	7	9	15.5	5	9	56.0	不	1:29.6	1.7	5-7-8-8	0.0-37.6	38.5	佐賀	202255032710	さがけいば馬券女王決	movie.html?race_id=202255032710	05456	田中純	ダ	1400	462	-5	0.0
2022/03/13	曇	11	10	7	8	34.6	6	3	56.0	良	1:30.7	1.0	3-4-3-5	0.0-38.4	39.2	佐賀	202255031311	SAGAリベンジャー	movie.html?race_id=202255031311	05456	田中純	ダ	1400	467	4	11.2
2022/02/27	晴	10	10	1	1	96.6	8	7	56.0	良	1:25.1	1.6	3-3-4-4	0.0-38.0	39.2	佐賀	202255022710	シンビジウム賞	movie.html?race_id=202255022710	00418	兒島真二	ダ	1300	463	0	0.0
2022/02/13	曇	10	10	7	8	9.4	4	8	56.0	稍	1:32.2	2.3	4-4-5-8	0.0-37.8	39.8	佐賀	202255021310	スノードロップ賞	movie.html?race_id=202255021310	05491	田中直人	ダ	1400	463	5	0.0
2022/01/17	晴	11	12	8	12	80.7	12	11	56.0	良	1:32.2	3.0	1-2-8-12	36.7-39.4	42.1	浦和	202242011711	初見月特別	movie.html?race_id=202242011711	05553	保園翔也	ダ	1400	458	0	0.0
2022/01/02	晴	10	8	4	4	61.3	6	7	53.0	良	0:55.3	1.6	8-8	28.7-36.7	37.1	川崎	202245010210	百人一首賞	movie.html?race_id=202245010210	05553	保園翔也	ダ	900	458	1	0.0
2021/12/24	晴	11	11	8	10	31.6	8	5	56.0	良	1:37.7	1.3	6-5-6-8	31.0-39.6	40.0	浦和	202142122411	クリスマスイヴ特別	movie.html?race_id=202142122411	05553	保園翔也	ダ	1500	457	-2	26.0
2021/12/07	雨	11	16	5	9	243.4	15	8	56.0	稍	1:28.0	1.4	6-5-6	36.5-38.1	39.2	大井	202144120711	タンザナイト賞競走	movie.html?race_id=202144120711	05553	保園翔也	ダ	1400	459	-5	0.0
2021/11/26	晴	10	12	2	2	129.4	12	6	56.0	稍	1:29.8	1.0	5-5-8-7	36.8-38.7	39.0	浦和	202142112610	射手座特別	movie.html?race_id=202142112610	05553	保園翔也	ダ	1400	464	6	0.0
2021/10/26	晴	12	13	3	3	163.0	11	12	52.0	不	1:44.4	3.4	3-3-8-13	35.8-39.7	42.1	船橋	202143102612	柿の日特別	movie.html?race_id=202143102612	05613	神尾香澄	ダ	1600	458	7	0.0
