日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/21	雨	10	8	6	6	5.5	3	3	56.0	稍	1:32.6	1.0	2-2-2-3	0.0-37.1	37.9	園田	202250042110	B2一	202250042110	a029e	笹田知宏	ダ	1400	493	-2	32.5
2022/03/30	晴	10	12	7	9	4.2	2	2	56.0	良	1:31.3	0.2	1-1-1-1	0.0-39.0	39.2	園田	202250033010	つくし賞B2	202250033010	a01b1	廣瀬航	ダ	1400	495	-4	44.0
2022/03/09	晴	10	12	8	12	13.4	4	3	56.0	良	1:31.1	0.5	1-1-1-1	0.0-38.5	39.0	園田	202250030910	B2一	202250030910	a01b1	廣瀬航	ダ	1400	499	0	27.5
2022/02/17	晴	10	12	8	11	4.7	2	4	56.0	良	1:32.2	0.7	2-2-2-2	0.0-39.0	39.4	姫路	202251021710	アネモネ賞B2	202251021710	05597	鴨宮祥行	ダ	1400	499	8	16.5
2022/01/27	曇	10	11	1	1	9.6	4	3	56.0	良	1:32.7	0.8	1-1-1-1	0.0-38.1	38.9	姫路	202251012710	B2二	202251012710	05597	鴨宮祥行	ダ	1400	491	-4	27.5
2022/01/14	曇	11	12	6	7	9.8	4	2	56.0	良	1:32.6	0.2	1-1-1-1	0.0-38.7	38.9	姫路	202251011411	DASH観音寺開設7	202251011411	05597	鴨宮祥行	ダ	1400	495	2	44.0
2021/12/23	晴	11	11	6	7	15.1	3	5	56.0	稍	1:31.7	1.9	1-1-1-2	0.0-39.8	41.7	園田	202150122311	猪名川町いなぼう特別	202150122311	05597	鴨宮祥行	ダ	1400	493	1	11.0
2021/12/03	晴	9	12	2	2	7.1	2	1	56.0	稍	1:32.5	-0.1	3-3-4-3	0.0-40.5	40.2	園田	202150120309	C1	202150120309	05597	鴨宮祥行	ダ	1400	492	6	80.0
2021/07/28	晴	9	12	5	5	19.8	9	12	56.0	良	1:33.0	2.3	3-3-5-7	0.0-40.2	42.1	園田	202150072809	B2	202150072809	a0395	永井孝典	ダ	1400	486	2	0.0
2021/07/14	曇	12	12	6	7	10.1	4	9	56.0	不	1:32.9	2.5	6-6-6-8	0.0-38.8	40.8	園田	202150071412	B2	202150071412	a0395	永井孝典	ダ	1400	484	4	0.0
2021/06/25	晴	12	12	7	10	19.3	7	2	56.0	良	1:30.3	0.1	1-1-1-1	0.0-39.3	39.4	園田	202150062512	B2	202150062512	a0395	永井孝典	ダ	1400	480	-1	44.0
2021/03/10	晴	9	9	6	6	6.1	2	2	56.0	良	1:32.7	0.0	1-1-1-1	0.0-38.1	38.1	姫路	202151031009	B1二	202151031009	05597	鴨宮祥行	ダ	1400	481	1	33.6
2021/02/17	晴	10	11	4	4	4.5	3	1	56.0	稍	1:33.2	-0.3	1-1-1-1	0.0-38.2	38.2	姫路	202151021710	B2	202151021710	05597	鴨宮祥行	ダ	1400	480	1	100.0
2021/01/26	曇	10	11	8	11	21.9	4	2	56.0	稍	1:32.3	0.4	2-2-1-1	0.0-38.0	38.4	姫路	202151012610	B2	202151012610	05597	鴨宮祥行	ダ	1400	479	-6	28.0
2021/01/13	晴	10	12	8	12	17.1	3	3	56.0	良	1:33.5	0.4	2-2-1-1	0.0-38.0	38.3	姫路	202151011310	B2	202151011310	05597	鴨宮祥行	ダ	1400	485	5	14.0
2020/12/22	晴	11	12	8	12	131.5	9	8	56.0	良	1:32.8	1.0	1-1-1-2	0.0-39.4	40.4	園田	202050122211	日高軽種馬農業協同組	202050122211	05597	鴨宮祥行	ダ	1400	480	8	0.0
2020/12/04	晴	10	11	6	6	118.0	10	7	56.0	良	1:20.4	0.4	6-6-6-7	0.0-39.3	39.2	園田	202050120410	極月特別B1	202050120410	05597	鴨宮祥行	ダ	1230	472	-9	0.0
2020/11/17	晴	11	11	2	2	23.8	4	10	56.0	良	1:32.6	2.6	3-3-5-5	0.0-38.4	40.5	園田	202050111711	ジョーのある町!尼崎	202050111711	05597	鴨宮祥行	ダ	1400	481	13	0.0
2020/10/10	晴	6	15	7	13	135.0	14	15	52.0	良	1:13.7	2.8	6-10	34.2-36.7	38.8	新潟	202004040106	3歳以上1勝クラス	202004040106	01181	秋山稔樹	ダ	1200	468	-1	0.0
2020/09/22	晴	5	10	5	5	5.9	3	8	53.0	重	1:33.1	3.7	5-5-5-8	0.0-39.4	42.2	高知	202054092205	よさこい盃	202054092205	01182	泉谷楓真	ダ	1400	469	-15	0.0
2020/07/26	曇	12	15	7	13	40.6	11	11	54.0	稍	1:12.5	1.9	3-3	34.2-36.4	37.9	新潟	202004020212	3歳以上1勝クラス	202004020212	01019	秋山真一	ダ	1200	484	16	0.0
2020/03/21	晴	2	16	2	4	23.8	9	1	56.0	良	1:14.1	-0.1	1-1	35.7-38.4	38.4	阪神	202009010802	3歳未勝利	202009010802	01019	秋山真一	ダ	1200	468	-6	510.0
2020/03/01	晴	3	14	4	5	19.7	5	8	56.0	重	1:14.1	2.0	5-6	34.6-37.5	38.9	阪神	202009010203	3歳未勝利	202009010203	01019	秋山真一	ダ	1200	474	-2	0.0
2020/02/08	晴	2	16	8	16	42.6	8	3	56.0	良	1:27.8	2.7	3-2	36.2-36.9	39.4	東京	202005010302	3歳新馬	202005010302	01140	横山和生	ダ	1400	476	0	150.0
