日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/03	曇	7	10	4	4	16.6	4	2	56.0	良	1:32.7	1.0	3-3-2	0.0-40.2	40.6	名古屋	202248020307	C8組	202248020307	a02e0	村上弘樹	ダ	1400	446	-5	10.2
2022/01/28	晴	5	9	7	7	7.7	4	5	54.0	良	1:32.9	0.9	7-7-5	0.0-42.0	40.8	笠松	202247012805	森誠真21歳おたおめ	202247012805	a02bb	木之前葵	ダ	1400	451	2	1.4
2022/01/06	曇	5	9	3	3	6.2	4	3	54.0	良	1:34.4	0.3	7-6-4	0.0-41.0	40.3	名古屋	202248010605	C10組	202248010605	a02bb	木之前葵	ダ	1400	449	4	5.8
2021/12/24	晴	1	10	7	7	7.9	3	3	54.0	稍	1:34.4	2.8	3-2-2	0.0-39.0	41.5	名古屋	202148122401	乗馬女王記念杯	202148122401	a0487	塚本征吾	ダ	1400	445	2	5.8
2021/12/10	晴	9	11	2	2	81.3	9	6	56.0	重	1:34.5	1.3	4-5-5	0.0-40.3	40.9	名古屋	202148121009	C8組	202148121009	05489	今井貴大	ダ	1400	443	5	0.0
2021/12/03	晴	2	10	8	10	15.8	4	5	54.0	重	1:33.1	2.2	3-3-4	0.0-39.3	41.0	名古屋	202148120302	C8組	202148120302	05602	細川智史	ダ	1400	438	-5	2.6
2021/11/18	晴	5	11	7	8	5.8	2	3	54.0	良	1:33.0	0.4	1-1-1	0.0-39.7	40.1	名古屋	202148111805	C10組	202148111805	05602	細川智史	ダ	1400	443	-4	5.8
2021/11/04	晴	4	11	8	10	41.9	6	2	54.0	良	1:32.8	0.2	3-3-2	0.0-39.9	39.9	名古屋	202148110404	C12組	202148110404	05602	細川智史	ダ	1400	447	6	10.2
2021/10/22	晴	6	11	2	2	54.6	7	6	54.0	良	1:32.8	2.0	7-7-7	0.0-39.3	40.0	名古屋	202148102206	C11組	202148102206	a0487	塚本征吾	ダ	1400	441	1	0.0
2021/10/14	晴	8	12	1	1	239.3	12	8	56.0	稍	1:32.6	2.1	10-10-10	0.0-40.0	39.4	名古屋	202148101408	C10組	202148101408	a01b4	加藤誓二	ダ	1400	440	0	0.0
2021/09/29	晴	6	11	5	5	115.0	11	7	56.0	稍	1:33.8	2.4	9-10-9	0.0-40.2	41.1	名古屋	202148092906	C7組	202148092906	a01b4	加藤誓二	ダ	1400	440	5	0.0
2021/09/10	晴	8	9	6	6			除	54.0	良				0.0-38.1		笠松	202147091008	サラ系C4組	202147091008	a02bb	木之前葵	ダ	1400	計不		0.0
2021/09/01	晴	6	11	3	3	15.9	5	3	54.0	良	1:32.4	2.2	8-7-6	0.0-38.5	39.5	名古屋	202148090106	C9組	202148090106	a02bb	木之前葵	ダ	1400	435	7	5.8
2021/08/18	曇	9	11	4	4	16.2	8	6	56.0	不	1:32.3	0.4	10-10-8	0.0-40.3	38.7	名古屋	202148081809	C10組	202148081809	a02e0	村上弘樹	ダ	1400	428	0	0.0
2021/08/04	晴	6	11	6	6	50.9	11	5	56.0	良	1:33.0	0.6	8-8-10	0.0-41.0	39.6	名古屋	202148080406	C10組	202148080406	a02e0	村上弘樹	ダ	1400	428	-2	2.6
2021/07/22	晴	7	8	8	8	61.5	8	6	56.0	良	1:33.0	2.1	7-8-8	0.0-40.0	40.5	名古屋	202148072207	C10組	202148072207	a02e0	村上弘樹	ダ	1400	430	-2	0.0
2021/07/09	雨	6	8	2	2	31.5	8	7	56.0	不	1:33.9	1.9	6-8-8	0.0-40.6	41.5	名古屋	202148070906	C9組	202148070906	a02e0	村上弘樹	ダ	1400	432	1	0.0
2021/07/01	雨	5	9	8	8	11.9	6	4	54.0	不	1:32.3	1.4	4-4-3	0.0-39.1	39.9	名古屋	202148070105	C10組	202148070105	a02bb	木之前葵	ダ	1400	431	9	3.8
2021/06/16	雨	7	10	7	8	8.4	4	8	54.0	重	1:33.5	2.6	5-5-7	0.0-39.5	40.5	名古屋	202148061607	C10組	202148061607	a02bb	木之前葵	ダ	1400	422	3	0.0
2021/05/20	雨	5	11	1	1	8.3	3	6	56.0	重	1:32.3	1.2	9-9-9	0.0-40.0	39.4	名古屋	202148052005	C11組	202148052005	a02e0	村上弘樹	ダ	1400	419	-6	0.0
2021/05/05	雨	5	11	7	9	17.5	4	5	56.0	重	1:32.8	2.2	6-6-3	0.0-38.5	40.0	名古屋	202148050505	ひな・きんた飛躍の年	202148050505	05489	今井貴大	ダ	1400	425	2	2.6
2021/04/23	晴	12	12	7	9	69.7	10	12	54.0	良	1:33.1	2.8	11-10-11	0.0-38.0	39.5	名古屋	202148042312	犬山城特別	202148042312	a02bb	木之前葵	ダ	1400	423	-1	0.0
2021/04/07	晴	5	11	5	5	37.3	6	1	56.0	重	1:31.1	-0.5	7-7-2	0.0-40.6	38.7	名古屋	202148040705	C16組	202148040705	a02e0	村上弘樹	ダ	1400	424	5	32.0
