waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102055	グロリアスホープ			a0105	山林堂信	05392	池田孝	541	23
2	2	2015106186	プロシージャー			05000	酒井忍	05575	矢野義幸	478	2
3	3	2016106046	シールドヴォルト			05524	笹川翼	05552	高月賢一	456	3
4	4	2016104559	ノワールムーティエ			05404	御神本訓	05302	内田勝義	508	-5
5	5	2014104446	オールザベスト			05590	藤本現暉	05302	内田勝義	531	3
5	6	2016101089	ブルベアオーロ			a0420	古岡勇樹	a02a8	鈴木義久	464	2
6	7	2014103851	ディアライゼ			05342	森泰斗	a0293	武井和実	513	0
6	8	2014104192	オールウェイズゼア			05380	矢野貴之	a02ea	佐藤博紀	504	0
7	9	2017100660	ポピュラーソング			05443	本田正重	05681	新井清重	440	-3
7	10	2016101368	ウォークザライン			05563	櫻井光輔	a02e9	平田正一	492	3
8	11	2016100762	マイネルナイペス			05365	山崎誠士	05439	河津裕昭	467	0
8	12	2017106647	ノラ			05399	和田譲治	05489	坂本昇	496	-4
