waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103290	アポロモーリアン			a0420	古岡勇樹	a02ef	村田順一	472	14
2	2	2015103284	ヒズライフ			05549	張田昂	05670	林隆之	491	1
3	3	2014109034	メイドインドリーム			05524	笹川翼	05717	張田京	506	-2
4	4	2017105431	マスカテル			05365	山崎誠士	a03ec	甲田悟史	489	-5
4	5	2016106521	ユウユウクラージュ			05598	山中悠希	05714	渋谷信博	459	5
5	6	2017106316	アナンクス			05595	福原杏	a02c6	水野貴史	466	-5
5	7	2018106095	ライヴマカロン			a0257	伊藤裕人	05331	山崎尋美	488	5
6	8	2017103995	ジャイアントリバー			05420	真島大輔	05302	内田勝義	485	1
6	9	2017103592	モダンライフ			a0188	藤江渉	05569	田島寿一	439	7
7	10	2014110094	グリターテソーロ			05599	池谷匠翔	05465	田辺陽一	480	6
7	11	2015101378	クールリフレイン			05443	本田正重	05681	新井清重	531	-11
8	12	2017105885	アークストーン			05000	酒井忍	a0293	武井和実	399	1
8	13	2018105716	サントレゾール			a01fb	山口達弥	05436	林正人	465	2
