rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		アリスカン	牡5	55.0		斎藤新	2:00.3		2-2-2-2	37.7	2.8	1	510	-2		田島俊明		高瀬真尚	750.0
2	4	4		ヴィーヴァバッカス	牡4	57.0		川須栄彦	2:00.4	3/4	3-3-3-3	37.5	48.0	9	476	12		作田誠二		芹澤精一	300.0
3	3	3		タマモサンシーロ	牡3	52.0		亀田温心	2:00.5	クビ	1-1-1-1	37.9	5.4	3	516	2		大橋勇樹		タマモ	190.0
4	7	8		トゥルボー	牡3	55.0		鮫島克駿	2:00.7	1.1/2	8-8-7-4	37.3	33.7	8	488	-2		小笠倫弘		ノースヒルズ	110.0
5	5	5		テンペスタージ	牡3	55.0		横山武史	2:01.2	3.0	3-5-5-4	38.1	18.1	7	450	8		戸田博文		Ｇ１レーシング	75.0
6	1	1		ヒュミドール	セ3	55.0		菱田裕二	2:01.5	1.3/4	10-10-9-9	37.9	55.9	10	480	4		武幸四郎		サンライズ	
7	2	2		サクララージャン	牡3	55.0		吉田隼人	2:01.9	2.1/2	6-6-5-4	38.8	13.0	6	492	-4		金成貴史		さくらコマース	
8	6	6		サンライズヴュー	牡3	54.0		西村淳也	2:02.1	1.1/4	8-8-9-9	38.5	5.6	4	478	-2		石坂正		松岡隆雄	
9	7	7		ラデツキー	牡3	54.0		川又賢治	2:03.4	8.0	7-7-7-8	40.0	4.8	2	512	6		寺島良		中辻明	
10	8	10		クリスタルバローズ	牡3	55.0		福永祐一	2:04.7	8.0	3-3-3-7	41.8	8.0	5	480	2		奥村武		猪熊広次	
