waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100489	セイウンフィーバー	牡3	56.0	01030	松田	01141	尾形	434	-12
2	2	2019103343	ガンガディン	牡3	56.0	00732	幸	01112	田島	466	4
3	3	2019104474	タクティーレン	牡3	56.0	01009	柴田大	01112	田島	518	-2
4	4	2019100119	コウユーパパニニテ	牡3	56.0	01162	木幡巧	01182	辻	518	2
5	5	2019103869	スズヴァレット	牡3	56.0	01018	和田竜	01027	田村	538	0
5	6	2019110017	カナラクリーク	牡3	56.0	01150	石川	01038	手塚	498	0
6	7	2019101012	ロードマグマ	牡3	56.0	01168	富田	01052	菊川	468	8
6	8	2019104786	プレンドクエスト	牝3	54.0	01014	福永	01150	池上	458	0
7	9	2019101318	ナムラタタ	牡3	54.0	01188	永野	01110	清水久	470	-4
7	10	2019103568	ニシノレジスタンス	牡3	56.0	01158	野中	01029	根本	478	-10
8	11	2019102039	チャメドレア	牝3	54.0	01179	菅原明	01088	高木	456	-4
8	12	2019105036	ヒシアラカン	牡3	56.0	05585	レーン	01070	堀	470	0
