waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102454	サクセスローレル	牡3	55.0	01176	亀田	01078	北出	502	0
1	2	2019100410	ロードバルドル	牡3	56.0	01122	三浦	01167	稲垣	470	-4
2	3	2019101907	スプラウティング	牡3	56.0	05386	戸崎圭	01028	西園正	498	-2
2	4	2019103956	エコロエース	牡3	56.0	01150	石川	01108	矢野	490	-2
3	5	2019101908	パワーブローキング	牡3	56.0	00422	内田博	01127	栗田	518	-2
3	6	2019100835	オクトニオン	牡3	56.0	01168	富田	01086	斎藤誠	516	-2
4	7	2019102376	オリ	牡3	56.0	00732	幸	01074	奥平	474	-2
4	8	2019102824	メイショウキッド	牡3	56.0	00660	横山典	01099	本田	496	-2
5	9	2019100929	モール	牡3	56.0	01077	石橋脩	01171	小手川	472	2
5	10	2019110074	フィフティシェビー	牡3	56.0	01170	横山武	01191	蛯名正	496	12
6	11	2019106330	プラチナドリーム	牡3	56.0	01018	和田竜	01082	平田	458	-2
6	12	2019101165	キボウノホシ	牡3	56.0	01174	岩田望	01074	奥平	476	-4
7	13	2019103027	ロードジャスティス	牡3	56.0	01126	松山	00438	安田隆	476	8
7	14	2019102785	ケイティマジック	牡3	54.0	01188	永野	01080	清水英	482	-2
8	15	2019105075	エルバリオ	牡3	56.0	01140	横山和	01117	高野	514	-4
8	16	2019101919	ビーザラキエスト	牡3	56.0	01179	菅原明	01097	鹿戸	520	-2
