waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104937	アスクワイルドモア	牡3	57.0	01174	岩田望	01055	藤原		
1	2	2019102632	セイウンハーデス	牡3	57.0	00732	幸	01154	橋口		
2	3	2019104706	アスクビクターモア	牡3	57.0	01075	田辺	01027	田村		
2	4	2019102879	マテンロウレオ	牡3	57.0	01140	横山和	01044	昆		
3	5	2019105318	ピースオブエイト	牡3	57.0	01093	藤岡佑	01146	奥村豊		
3	6	2019100109	プラダリア	牡3	57.0	01032	池添	01144	池添学		
4	7	2019104756	オニャンコポン	牡3	57.0	01179	菅原明	01068	小島		
4	8	2019101348	ビーアストニッシド	牡3	57.0	01018	和田竜	01050	飯田雄		
5	9	2019105346	ジャスティンパレス	牡3	57.0	05212	Ｍデムーロ	01157	杉山晴		
5	10	2019100965	マテンロウオリオン	牡3	57.0	00660	横山典	01044	昆		
6	11	2019103662	ジャスティンロック	牡3	57.0	01126	松山	01176	吉岡		
6	12	2019105195	ダノンベルーガ	牡3	57.0	01088	川田	01070	堀		
7	13	2019105283	ドウデュース	牡3	57.0	00666	武豊	01061	友道		
7	14	2019105039	デシエルト	牡3	57.0	05203	岩田康	00438	安田隆		
7	15	2019105056	ジオグリフ	牡3	57.0	01014	福永	01126	木村		
8	16	2019105155	キラーアビリティ	牡3	57.0	01170	横山武	01151	斉藤崇		
8	17	2019103009	ロードレゼル	牡3	57.0	05585	レーン	01137	中内田		
8	18	2019105219	イクイノックス	牡3	57.0	05339	ルメール	01126	木村		
