rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		スカイヘルキャット	牝4	52.0		木之前葵	1:47.0		2-1-1	40.4	35.7	5	436	-1		井手上慎		原口厚三	31.0
2	6	6		セルバンテス	牡8	56.0		丹羽克輝	1:47.7	3.0	6-6-2	40.6	46.6	6	453	5		錦見勇夫		錦見日出雄	8.7
3	7	8		メモリーメソッド	牡4	56.0		友森翔太	1:48.4	3.0	4-3-3	41.6	16.4	4	458	8		塚田隆男		（株）シンザンクラ	5.0
4	1	1		イリアンソス	牝4	54.0		柿原翔	1:48.9	2.1/2	10-9-5	41.2	14.7	3	443	1		角田輝也		菅原通次	3.1
5	6	7		ジェイジーノ	牝5	54.0		岡部誠	1:49.2	1.1/2	5-5-4	42.2	1.1	1	458	8		角田輝也		吉澤克己	1.9
6	8	11		チーフコンダクター	牡6	53.0		浅野皓大	1:49.3	クビ	7-7-8	41.7	208.3	10	498	2		錦見勇夫		錦見日出雄	
7	8	10		フライングサラ	牝5	54.0		尾崎章生	1:49.6	1.1/2	9-10-10	41.8	285.0	11	452	0		竹下太		太田全哉	
8	3	3		ペイシャモカ	牝4	54.0		大畑雅章	1:49.7	3/4	3-4-7	42.7	203.1	9	480	-5		井手上慎		中野善之	
9	4	4		ホウオウシックス	牡4	56.0		山田祥雄	1:49.9	3/4	8-7-9	42.3	164.1	8	456	10		田中敏和		（株）ファーストビ	
10	5	5		エイシンベッカム	牡4	56.0		戸部尚実	1:50.0	3/4	1-2-6	43.4	4.9	2	504	1		川西毅		平井克彦	
11	2	2		ダムキナ	牝8	54.0		加藤誓二	1:50.5	2.1/2	11-11-11	41.4	157.7	7	466	-1		地辺幸一		（株）ファーストビ	
