rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ドラゴンフライ	牡3	56.0		田中直人	1:24.6		1-1-1-1	39.2	18.4	6	457	0		山田徹		成富直行	34.0
2	4	4		テキサスホールデム	牝3	54.0		倉富隆一	1:24.8	1.0	2-2-2-2	39.3	6.9	3	448	-4		山田徹		廣松光成	10.2
3	6	6		ダバイロマンス	牝3	54.0		山口勲	1:24.9	1/2	3-3-3-3	38.9	23.8	7	453	-4		北村欣也		（株）本城	5.4
4	2	2		テイエムルーラー	セ3	56.0		飛田愛斗	1:25.2	1.1/2	8-8-6-5	38.5	1.5	1	449	1		平山宏秀		竹園正繼	2.7
5	7	8		リトルカレン	牝3	53.0		金山昇馬	1:25.7	2.1/2	10-9-10-7	37.9	90.1	9	356	0		山田徹		石田淳悦	2.0
6	3	3		ジーグリーン	牡3	56.0		山下裕貴	1:25.9	1.0	6-4-4-4	39.7	119.6	10	466	-3		池田忠好		（株）玄柑舎	
7	5	5		ブライトデジール	牡3	56.0		竹吉徹	1:26.0	クビ	5-6-7-6	39.2	36.5	8	468	1		山田義人		永谷友一郎	
8	7	7		テイエムヒッサーロ	牡3	56.0		小松丈二	1:26.5	2.1/2	9-10-8-9	39.2	11.0	4	486	-2		平山宏秀		竹園正繼	
9	8	10		ルジェンド	牡3	56.0		石川慎将	1:26.6	クビ	4-5-5-8	40.1	17.5	5	500	-1		手島勝利		小川智史	
10	8	9		ビレッジライナー	牡3	56.0		田中純	1:27.5	5.0	7-7-9-10	40.0	5.5	2	469	-11		濱田一夫		村山輝雄	
