rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		フィアットルクス	牡6	57.0		吉原寛人	1:40.1		4-5-4-4	38.9	6.0	4	515	-1		藤田輝信		（株）カナヤマホー	530.0
2	4	7		オールスマート	牡5	55.0		今野忠成	1:40.4	1.3/4	1-1-1-1	39.8	38.8	10	499	-1		佐々木洋		ニケーエス（株）	212.0
3	8	15		メンターモード	牡7	57.0		笹川翼	1:41.0	3.0	2-4-3-3	40.1	3.4	1	520	1		荒山勝徳		青山洋一	132.5
4	2	3		レイナブローニュ	牝5	55.0		矢野貴之	1:41.1	クビ	2-2-2-2	40.3	3.9	2	482	-3		澤佳宏		山本又一郎	79.5
5	8	16		サーヒューストン	牡7	57.0		左海誠二	1:41.4	1.1/2	12-13-13-9	39.3	61.0	12	498	7		小久保智		窪田芳郎	53.0
6	2	4		センプレフォール	牡7	57.0		本田正重	1:41.4	ハナ	15-16-14-13	39.2	29.1	7	444	-1		米田英世		米津佳昭	
7	1	2		トーセンレビュー	牡4	57.0		本橋孝太	1:41.5	1/2	6-7-5-5	40.3	4.1	3	493	-16		小久保智		島川隆哉	
8	7	13		アベニンドリーム	牡4	57.0		真島大輔	1:41.6	3/4	8-8-8-7	40.2	49.8	11	517	3		荒山勝徳		（株）マステック	
9	6	12		ピアシングステア	牡9	57.0		張田昂	1:41.9	1.3/4	15-12-7-6	40.5	88.8	14	485	-2		鷹見浩		水上行雄	
10	1	1		トドビエン	牡5	55.0		安藤洋一	1:42.4	2.1/2	7-6-10-11	40.9	31.5	8	501	2		堀江仁		高田勇三	
11	3	5		サンキュー	牡8	57.0		藤本現暉	1:42.4	クビ	10-9-11-11	40.6	35.8	9	523	0		高月賢一		鈴木雅俊	
12	4	8		ゼットパッション	牝5	53.0		酒井忍	1:43.1	3.1/2	13-14-15-15	40.7	167.9	15	522	0		佐々木仁		安彦公一	
13	6	11		ミヤジフランガン	牡6	57.0		西啓太	1:43.7	3.0	14-15-16-16	41.4	16.0	5	470	-5		三坂盛雄		曽我司	
14	7	14		サノマル	牡8	56.0		仲原大生	1:43.7	クビ	9-10-9-10	42.0	308.1	16	520	0		朝倉実		（株）ファーストビ	
15	3	6		ノーウェイ	牡6	57.0		藤田凌	1:43.8	クビ	11-11-12-13	41.9	85.3	13	512	0		福永敏		宮川純造	
16	5	10		ネスター	牡8	57.0		町田直希	1:44.7	4.0	5-3-6-8	43.5	20.2	6	456	-5		佐野謙二		（有）アシスタント	
