rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		スピネル	牡3	56.0		矢野貴之	1:15.5		8-8	38.7	7.9	3	505	29		的場直之		重松国建	220.0
2	4	6		オルトディアナ	牝3	54.0		早田秀治	1:15.8	1.1/2	14-14	37.7	84.0	11	518	-3		柏木一夫		寺嶋博史	88.0
3	5	8		ラストリスリン	牝3	54.0		千田洋	1:15.9	3/4	11-11	38.6	174.5	14	420	1		柏木一夫		榊原浩一	55.0
4	3	3		ネオエックス	牡3	56.0		笹川翼	1:15.9	ハナ	6-6	39.4	4.1	2	452	3		藤村和生		西田俊二	33.0
5	5	7		ノビーノヒカリ	牝3	54.0		本田正重	1:15.9	アタマ	2-1	40.0	15.6	6	469	-5		福永敏		嶋田賢	22.0
6	8	13		スターキンメダル	牝3	54.0		森泰斗	1:16.0	クビ	5-5	39.5	2.3	1	450	-3		藤田輝信		坂本順子	
7	6	10		エイシンシンクロ	セ3	56.0		和田譲治	1:16.0	ハナ	9-9	39.2	8.3	4	455	-8		高野毅		平井克彦	
8	7	12		フレンドポロス	牡3	56.0		的場文男	1:16.3	1.1/2	12-12	38.4	52.6	9	451	15		上杉昌宏		横尾晴人	
9	6	9		トーセンケイト	牝3	54.0		西啓太	1:17.0	3.1/2	13-13	39.1	22.1	8	446	1		橋本和馬		（株）ジャパン・ヘ	
10	7	11		ムサシシニスター	牡3	56.0		今野忠成	1:17.1	1/2	3-3	40.8	135.7	13	454	3		栗田泰昌		武蔵屋ハウス（株）	
11	3	4		ビッグタイマー	牡3	54.0		篠谷葵	1:17.2	1/2	4-4	40.8	10.7	5	467	-6		堀千亜樹		吉田照哉	
12	1	1		カシマゲッコウ	牡3	56.0		瀬川将輝	1:17.3	1/2	7-7	40.7	15.6	6	474	-2		澤佳宏		松浦一久	
13	4	5		パラリーガル	牝3	54.0		吉井章	1:17.4	クビ	10-10	40.3	105.4	12	405	-8		嶋田幸晴		小菅誠	
14	2	2		ビッグブラザー	牡3	56.0		町田直希	1:19.9	大	1-1	44.0	79.2	10	473	-4		栗田泰昌		酒井孝敏	
