rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		セブンレジェンド	牡7	56.0		藤田凌	1:15.0		3-3	38.4	3.6	1	525	-4		三坂盛雄		橋川欣司	100.0
2	4	8		ハッピーパワポケ	牡4	56.0		和田譲治	1:15.2	1.0	4-4	38.5	8.7	5	451	2		赤嶺本浩		立岡広美	40.0
3	5	10		ラッシュワン	牡4	56.0		本橋孝太	1:15.6	2.0	14-16	37.3	4.0	2	512	-2		藤田輝信		小林茂子	25.0
4	1	2		コーゲンゲッカ	牝4	54.0		有年淳	1:15.6	ハナ	6-5	38.3	63.7	12	449	-8		井上弘之		（株）光元コーポレ	15.0
5	1	1		モンテローザシチー	牡6	56.0		保園翔也	1:16.0	2.0	11-10	38.2	32.3	9	476	-4		井上弘之		（株）友駿ホースク	10.0
6	2	4		ナンシーファミリー	牝8	54.0		西啓太	1:16.1	3/4	10-9	38.5	33.4	10	440	0		三坂盛雄		荷口優	
7	8	15		カーディストリー	牝5	54.0		矢野貴之	1:16.3	1.0	2-2	39.9	5.9	3	454	-10		福永敏		（有）下河辺牧場	
8	7	14		ファシナンテ	牝6	54.0		東原悠善	1:16.4	3/4	1-1	40.0	6.5	4	487	1		久保田信		豊島愛子	
9	4	7		リッキー	牡6	56.0		岡村健司	1:16.5	クビ	13-14	38.4	9.9	6	519	-4		高橋清顕		今中俊平	
10	3	5		テナーサックス	牡4	56.0		達城龍次	1:16.7	1.1/4	12-12	38.8	144.4	13	477	-4		柏木一夫		手嶋康雄	
11	6	11		コアドライヴ	セ4	56.0		瀬川将輝	1:16.7	アタマ	16-15	38.2	348.2	16	416	-3		月岡健二		野嶋祥二	
12	8	16		アルトゥーロ	牡4	56.0		松崎正泰	1:16.7	クビ	9-11	39.1	26.7	7	453	-1		高野毅		清水敏	
13	3	6		レンベルガー	牡8	56.0		遠藤健太	1:16.8	クビ	15-13	38.5	321.1	15	442	4		佐々木忠		蟹江知彦	
14	2	3		リュウキタイヨウ	牡4	55.0		仲原大生	1:16.9	1/2	8-8	39.5	33.7	11	449	-1		嶋田幸晴		本田廣一	
15	6	12		バイパーゼロ	牡4	56.0		吉井章	1:17.1	3/4	7-6	39.8	30.3	8	464	3		松浦裕之		（株）アウレア	
16	5	9		ハクサンボタン	牝4	54.0		吉原寛人	1:17.4	1.1/2	5-7	40.1	158.0	14	439	0		阪本一栄		河崎五市	
