rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		シンシティ	牝3	54.0		田中健	1:11.9		1-1	37.1	11.3	4	462	4		木原一良		安藤晋平	510.0
2	1	2		ファイヤーテーラー	牝3	54.0		武豊	1:12.2	2.0	4-3	37.0	3.8	2	474	0		河内洋		中西浩一	200.0
3	3	6		アサカディオネ	牝3	54.0		中井裕二	1:12.4	1.1/4	2-2	37.5	1.6	1	448	-2		佐々木晶		協和牧場	130.0
4	8	16		リリーミニスター	セ3	56.0		池添謙一	1:13.1	4.0	2-3	38.0	19.9	6	474	-2		池添兼雄		土井孝夫	77.0
5	6	12		ヴェッツラー	牡3	56.0		幸英明	1:13.9	5.0	9-9	37.8	9.6	3	434	0		牧田和弥		永田和彦	51.0
6	2	3		コマノウインクル	牡3	56.0		加藤祥太	1:13.9	ハナ	11-10	37.8	17.9	5	486	2		庄野靖志		長谷川芳信	
7	8	15		プリサイスショット	牡3	56.0		水口優也	1:14.0	1/2	7-7	38.2	23.5	7	508	2		吉田直弘		山上和良	
8	5	10		タガノコットン	牡3	56.0		岡田祥嗣	1:14.1	1/2	12-12	37.8	73.8	8	510	4		浅見秀一		八木良司	
9	7	13		カミーノ	牡3	56.0		坂井瑠星	1:14.4	2.0	6-6	38.8	117.3	9	482	4		清水久詞		カナヤマホールディングス	
10	6	11		ミキノエイトビート	牝3	54.0		和田竜二	1:14.6	1.1/2	4-5	39.2	131.5	10	430	-2		大橋勇樹		谷口久和	
11	3	5		メイショウウラコイ	牡3	56.0		国分優作	1:14.8	1.0	14-14	38.1	351.7	15	454	0		坂口智康		松本好雄	
12	4	7		メイショウギンレイ	牡3	56.0		藤井勘一	1:14.8	ハナ	9-10	38.8	187.7	13	428	8		南井克巳		松本好雄	
13	4	8		オースミプリンセス	牝3	54.0		松山弘平	1:14.8	ハナ	8-7	39.0	168.8	11	456	2		宮本博		オースミ	
14	5	9		ブルベアエーカー	牡3	56.0		岩崎翼	1:15.0	1.0	12-13	38.7	174.7	12	486	0		橋田満		ブルアンドベア	
15	7	14		ムート	牡3	56.0		国分恭介	1:15.5	3.0	14-14	38.8	653.1	16	436	0		川村禎彦		巴山尊文	
16	2	4		トーホウウルマン	牡3	56.0		北村友一	1:15.7	1.1/4	14-14	39.1	188.3	14	472	-2		石坂正		東豊物産	
