rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		アウトウッズ	牡3	54.0		岩田望来	1:12.7		6-5	36.5	3.1	2	526	8		浅見秀一		林正道	730.0
2	2	2		ロマネスク	牝3	54.0		池添謙一	1:13.0	2.0	1-1	37.4	9.0	5	418	-2		荒川義之		ノースヒルズ	290.0
3	7	9		タイガーサイレンス	牡3	56.0		高倉稜	1:13.3	1.3/4	4-3	37.3	70.8	8	440	-1		大橋勇樹		伊藤和夫	180.0
4	6	8		ゴーゴーチアフル	牝3	54.0		幸英明	1:13.5	1.1/2	2-2	37.6	5.6	3	494	0		中竹和也		上山牧	110.0
5	1	1		マティアス	牡3	56.0		坂井瑠星	1:13.6	クビ	10-11	36.8	6.8	4	484	10		本田優		本間茂	73.0
6	5	5		ピンシャン	牡3	56.0		武豊	1:13.9	2.0	7-5	37.4	2.5	1	458	-4		森秀行		冨士井直哉	
7	5	6		フィニアル	牝3	54.0		国分恭介	1:14.3	2.1/2	10-10	37.6	71.5	9	436	-2		安達昭夫		水上行雄	
8	6	7		エイシンタンチョウ	牡3	56.0		北村友一	1:14.6	1.3/4	5-5	38.6	58.7	7	472	-6		田所秀孝		栄進堂	
9	8	11		スピーニディローザ	牝3	54.0		伴啓太	1:14.8	1.1/4	12-12	37.7	367.5	12	438	-4		大江原哲		矢野秀春	
10	4	4		エイシンシャンツェ	牡3	56.0		和田竜二	1:14.8	クビ	7-8	38.3	24.1	6	464	-4		中尾秀正		栄進堂	
11	3	3		イエロージニア	牝3	54.0		川須栄彦	1:15.3	3.0	2-3	39.5	191.7	11	428	-6		斎藤誠		林正道	
12	8	12		エコロアーサー	牡3	56.0		松山弘平	1:15.4	1/2	7-8	38.9	112.9	10	454	-4		武市康男		原村正紀	
