rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	10		アスターソード	牡5	57.0		国分恭介	1:24.5		4-3	36.7	4.1	3	470	2		中竹和也		加藤久枝	1,100.0
2	4	4		ケイアイターコイズ	牡4	57.0		藤懸貴志	1:24.7	1.1/2	1-1	37.3	2.5	1	528	4		山内研二		亀田和弘	440.0
3	7	9		ピナクルズ	セ7	57.0		川須栄彦	1:24.8	1/2	2-2	37.2	30.2	8	502	-4		大江原哲		ライオンレースホース	280.0
4	1	1		サンライズカラマ	牡6	57.0		武豊	1:24.9	3/4	8-8	36.8	4.1	2	508	8		石坂公一		松岡隆雄	170.0
5	5	6		メイショウドウドウ	牡5	57.0		城戸義政	1:25.1	1.1/4	8-8	37.0	13.7	5	484	0		荒川義之		松本好雄	110.0
6	2	2		シアワセデス	牝7	55.0		松山弘平	1:25.2	1/2	6-6	37.3	17.3	7	494	-4		浜田多実		窪田康志	
7	8	11		ドゥリトル	牡5	57.0		和田竜二	1:25.3	クビ	10-10	37.0	64.7	10	504	0		村山明		大林一彦	
8	6	7		プロネルクール	牝5	53.0		岩田望来	1:25.4	1/2	6-6	37.5	60.1	9	502	0		千田輝彦		Ｇ１レーシング	
9	8	12		ジュニエーブル	牡6	57.0		丸田恭介	1:25.6	1.1/2	10-10	37.3	161.5	12	454	4		南田美知		柴田洋一	
10	3	3		ホープフルスター	牡6	57.0		幸英明	1:25.8	1.0	4-5	38.1	80.5	11	532	0		中竹和也		前田晋二	
11	6	8		アスターゴールド	牡6	57.0		田中健	1:25.9	1/2	12-12	37.3	15.2	6	498	-4		南井克巳		加藤久枝	
12	5	5		スカルバン	牡6	57.0		坂井瑠星	1:26.3	2.1/2	2-3	38.8	10.0	4	504	4		武井亮		椎名節	
