rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ベアカキーン	牡3	57.0		山崎誠士	1:16.0		1-1-1	39.3	5.9	3	489	-5		鈴木義久		熊木浩	300.0
2	6	7		クラサーベル	牡3	57.0		岡村健司	1:16.1	クビ	5-3-3	39.2	2.2	1	470	-4		玉井勝		倉見利弘	120.0
3	4	4		ベルフリップ	牡3	56.0		御神本訓	1:16.6	2.1/2	7-8-8	39.0	23.6	8	491	-2		新井清重		（株）ラ・メール	75.0
4	5	6		ニッショウアッキー	牝3	54.0		矢野貴之	1:16.9	1.1/2	3-2-2	40.1	9.0	4	429	1		酒井一則		エヌエス仙台（有）	45.0
5	8	11		ジェルジオ	牡3	57.0		増田充宏	1:17.0	1/2	8-5-4	39.9	11.8	6	433	0		山崎裕也		谷口悦一	30.0
6	6	8		エルロイ	牡3	56.0		石崎駿	1:17.0	アタマ	11-10-9	38.9	10.5	5	476	5		矢野義幸		（株）Ｎｉｃｋｓ	
7	7	10		レティクル	牡3	57.0		左海誠二	1:17.9	4.0	12-11-11	39.7	5.6	2	452	0		林正人		山口裕介	
8	8	12		ゴールドエース	牡3	56.0		町田直希	1:18.3	2.0	9-9-10	40.6	47.6	9	477	2		野口孝		厚澤保明	
9	5	5		アブラアム	牡3	55.0		古岡勇樹	1:18.7	2.0	4-6-6	41.5	80.6	10	484	-1		岩本洋		（同）クイック・ホー	
10	7	9		ラヴシックフレイム	牝3	54.0		小杉亮	1:19.9	6.0	10-12-12	41.3	159.6	12	405	-2		林幻		松谷翔太	
11	1	1		デルタラヴバレット	牡3	56.0		真島大輔	1:20.1	1.0	6-7-5	42.9	12.0	7	454	-2		繁田健一		（有）エッジ	
12	2	2		ドラゴンズアイ	牝3	54.0		加藤和博	1:20.6	2.1/2	2-4-7	43.5	96.9	11	440	-9		野口孝		高木毅	
