rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ワシヅカミ	牡4	57.0		笹田知宏	1:16.0		1-1-1-1	37.4	1.0	1	493	0		新子雅司		岡浩二	50.0
2	4	4		トウケイアインマル	牡5	56.0		吉村智洋	1:17.1	7.0	6-6-6-6	37.3	24.6	4	482	1		住吉朝男		曽和直栄	14.0
3	6	7		マリター	セ4	56.0		田中学	1:17.2	3/4	5-3-2-2	38.3	11.8	3	435	0		盛本信春		坂東まさ子	7.0
4	6	8		マイネルカルム	牡5	56.0		大山真吾	1:17.3	クビ	4-5-4-5	38.2	73.5	6	467	-3		飯田良弘		橘勝年	5.0
5	5	5		チェリーマドンナ	牝4	51.0		木本直	1:17.6	2.0	3-3-5-4	38.4	45.3	5	444	1		保利良平		櫻井悦朗	4.0
6	8	12		ハルシオンデイズ	牡4	56.0		下原理	1:17.6	クビ	2-2-3-3	38.7	10.0	2	467	2		諏訪貴正		西尾聖	
7	5	6		アイファーショコラ	牝6	54.0		田野豊三	1:17.7	1/2	11-11-10-9	37.0	111.4	11	415	-4		尾原強		（有）ミドルアイラ	
8	3	3		ファニーフェロー	牡6	56.0		寺地誠一	1:17.8	クビ	10-9-9-7	37.5	83.0	7	479	0		茂崎正善		赤木勝利	
9	2	2		マリーベリー	牝5	53.0		長谷部駿	1:17.8	クビ	9-7-8-8	37.7	91.0	8	454	10		石橋満		小橋亮太	
10	7	9		ケージーモンブラン	牡10	56.0		高畑皓一	1:18.3	3.0	7-9-11-11	37.6	125.6	12	506	0		山口浩幸		冨田藤男	
11	7	10		エールジョリー	牝4	54.0		永井孝典	1:19.0	4.0	12-12-11-12	38.2	109.3	10	423	-5		山元博徳		（株）ファーストビ	
12	8	11		シップウジンライ	牡4	55.0		石堂響	1:20.6	10.0	8-8-7-10	40.6	101.6	9	452	-10		長南和宏		下岸秀人	
