rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		マタギ	牡4	56.0		竹村達也	1:33.1		2-2-1-1	39.8	5.9	3	458	-7		小村正也		杉澤真吾	50.0
2	2	2		ブラックタートル	牡5	56.0		笹田知宏	1:33.3	3/4	5-5-7-6	39.5	3.3	2	479	-5		高馬元紘		中本行則	20.0
3	3	3		インノータイム	牡6	53.0		大山龍太	1:33.4	1/2	4-4-4-3	39.8	10.2	6	421	1		田村彰啓		藤井猛	12.5
4	5	5		デンコウグランデ	牡6	56.0		廣瀬航	1:33.6	1.0	7-7-9-7	39.6	9.3	5	503	0		尾林幸二		田中康弘	7.5
5	6	6		ピットゥーラ	牝4	54.0		吉村智洋	1:34.0	2.1/2	3-3-5-5	40.5	6.7	4	432	-3		住吉朝男		曽和栄司	5.0
6	1	1		オースミマルス	牡8	56.0		小谷周平	1:34.0	アタマ	9-9-10-10	39.7	30.8	7	484	0		大石省三		小谷昌吾	
7	7	8		モズナリマツ	牡5	56.0		寺地誠一	1:34.0	クビ	10-10-3-4	40.2	53.6	9	506	1		黒田隆男		（株）ファーストビ	
8	4	4		ペニーハーバー	牝4	54.0		杉浦健太	1:34.3	1.1/2	8-8-7-9	40.4	66.4	10	457	6		諏訪貴正		木村公子	
9	7	7		ヘイセイノキセキ	牝5	54.0		永井孝典	1:34.4	クビ	6-6-6-8	40.6	40.0	8	439	2		織田誠		沖田方子	
10	8	10		ムーンダイアローグ	牡4	56.0		田中学	1:35.0	4.0	1-1-1-2	41.8	2.9	1	454	-6		橋本忠明		大塚亮一	
