rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		イントゥアドリーム	牡5	56.0		杉浦健太	1:33.3		5-5-4-3	40.1	5.4	3	455	5		三宅直之		（株）ＴＫＫ	50.0
2	4	4		ドリームリン	牝5	54.0		長谷部駿	1:33.5	1.0	2-2-2-2	40.6	3.2	1	474	-3		岡田利一		大黒富美子	20.0
3	6	6		シェナオセロ	牝4	54.0		永井孝典	1:34.0	3.0	7-7-7-6	40.5	33.0	8	421	0		山口浩幸		冨田藤男	12.5
4	3	3		ナットビーワン	牡4	56.0		山田雄大	1:34.0	クビ	1-1-1-1	41.2	6.6	5	437	-1		中塚猛		組）ヤシロ組合	7.5
5	7	8		ハヴォナ	牝4	54.0		田中学	1:34.2	3/4	10-10-8-8	40.1	6.3	4	446	9		田中道夫		加藤武久	5.0
6	8	9		シチリアノアガタ	牝8	54.0		田野豊三	1:34.2	アタマ	6-6-5-5	40.8	3.4	2	415	-3		土屋洋之		高井貞明	
7	7	7		デラウェア	牝5	54.0		渡瀬和幸	1:34.7	3.0	3-3-3-4	41.6	38.5	9	464	-2		黒田隆男		（株）さくらコーポ	
8	8	10		タックスオフィサー	牝4	54.0		鴨宮祥行	1:35.2	3.0	9-9-10-10	41.2	31.6	7	426	0		渡瀬寛彰		境直行	
9	1	1		マサタケアポロン	牡8	56.0		川原正一	1:35.6	2.1/2	7-7-9-9	42.1	17.5	6	480	-3		大石省三		小谷昌吾	
10	2	2		コスモエアターン	牝7	54.0		井上幹太	1:35.7	1/2	4-4-6-7	42.6	56.7	10	469	0		西村守幸		（株）ファーストビ	
