rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		クリアスカイライン	牝4	54.0		真島正徳	1:29.5		6-4-4-2	38.8	3.1	1	412	5		東眞市		堤興一	30.0
2	8	10		ベストフィックス	牡5	56.0		鮫島克也	1:29.7	1.0	4-3-1-1	39.5	3.8	2	503	-1		大島静夫		谷謙介	9.0
3	3	3		メイショウテンロウ	牡8	56.0		石川慎将	1:30.3	3.0	9-7-6-3	38.9	11.7	6	481	-4		石川浩文		（株）アプエンテ	4.8
4	7	8		オウケンブライト	牝6	54.0		川島拓	1:30.8	2.1/2	3-5-5-6	39.7	4.2	3	485	-2		中川竜馬		豊島愛子	2.4
5	1	1		ムク	牡4	56.0		村松翔太	1:30.9	1/2	1-1-2-4	40.7	35.0	7	447	-3		中川竜馬		（有）門脇	1.8
6	5	5		クナップフラウ	牝5	54.0		小松丈二	1:31.6	4.0	10-10-10-8	38.7	55.5	8	449	-2		武藤敏明		酒井孝敏	
7	6	6		モンテクローネ	牝5	54.0		吉本隆記	1:31.6	ハナ	7-8-8-7	39.5	8.3	5	459	0		井樋明正		谷謙介	
8	4	4		トレンディダーム	牝4	53.0		出水拓人	1:32.0	2.0	2-2-3-5	41.8	6.3	4	406	0		中川竜馬		豊島愛子	
9	8	9		ディアイロンデル	牡6	56.0		田中直人	1:32.4	2.0	5-6-7-9	40.8	55.5	8	505	1		井樋明正		小橋亮太	
10	7	7		アスクノメガミ	牝7	54.0		倉富隆一	1:34.9	大	8-9-9-10	42.3	82.5	10	506	1		川田孝好		植木茂年	
