rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		ヴェールレガロ	牡5	53.0		古岡勇樹	1:29.2		1-1-1-1	38.4	2.4	1	518	2		小澤宏次		水谷昌晃	110.0
2	7	10		ドラマ	牡4	56.0		石崎駿	1:29.8	3.0	2-2-2-2	38.9	7.7	4	492	5		市村誠		馬目勇	38.5
3	5	6		アナンクス	牡3	56.0		町田直希	1:29.9	クビ	11-12-3-3	38.7	48.9	9	479	5		佐野謙二		杉浦和也	22.0
4	7	9		シンライエトワール	牡5	53.0		赤津和希	1:30.2	1.1/2	10-9-7-6	38.8	65.9	10	474	4		柘榴浩樹		（株）心頼ＬｏｏＰ	16.5
5	3	3		カネショウベリー	牝4	54.0		岡村裕基	1:30.3	1/2	9-10-9-7	38.8	88.7	11	441	-7		内田勝義		清水正裕	11.0
6	1	1		キャストロペトラ	牡3	56.0		和田譲治	1:30.3	クビ	4-4-5-5	39.1	4.0	2	483	6		山本学		手嶋康雄	
7	2	2		イデアノオモイ	牝4	54.0		笹川翼	1:30.6	1.1/2	6-7-10-8	39.1	5.0	3	446	0		岡田一男		益田修一	
8	8	11		ノーボーダー	牡5	56.0		小林拓未	1:30.9	1.1/2	3-3-4-4	39.8	24.1	7	496	0		久保田信		豊島愛子	
9	5	5		リメンブランス	牡5	56.0		臼井健太	1:31.0	1/2	12-11-12-10	39.3	12.5	5	412	8		稲益貴弘		（株）レックス	
10	4	4		アザミ	牝6	50.0		中島良美	1:31.2	1.0	5-5-8-9	39.8	35.9	8	461	2		内野健二		（同）ＪＰＮ技研	
11	6	7		イズミシンホニー	牝6	54.0		加藤和博	1:32.0	4.0	8-8-11-11	40.5	208.5	12	458	9		冨田敏男		冨田藤男	
12	8	12		ハーディン	牡3	56.0		保園翔也	1:32.9	4.0	7-6-6-12	41.7	15.7	6	462	18		山越光		松谷翔太	
