rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		トーアヴィルヌーヴ	牝3	54.0		森泰斗	1:29.9		2-2-2-1	39.0	1.5	1	462	-4		斉藤敏		高山ランド（株）	110.0
2	5	6		ヴァーユ	牡3	56.0		山口達弥	1:31.0	5.0	1-1-1-2	40.3	11.4	5	500	-1		林正人		イマジネックス（株	38.5
3	8	12		リワードアルフィン	牝3	54.0		繁田健一	1:31.5	2.1/2	3-3-3-3	40.3	41.3	7	484	6		宇野木博		宮崎忠比古	22.0
4	7	10		スカイチェイサー	牡3	56.0		臼井健太	1:31.9	2.0	6-6-5-5	40.4	57.5	8	473	7		函館一昭		山内正孝	16.5
5	1	1		クロノエンプレス	牝3	54.0		藤江渉	1:32.3	2.0	7-7-6-6	40.7	74.0	9	471	-5		酒井一則		荒川将一	11.0
6	3	3		ヘイセイロード	牡3	56.0		保園翔也	1:32.4	3/4	4-4-4-4	41.1	16.6	6	494	-2		山越光		西村新一郎	
7	6	8		カガヴィクトリー	牡3	56.0		加藤和博	1:32.6	1.0	9-8-8-7	40.9	6.9	2	530	-5		酒井一則		中村昌根	
8	5	5		スキニチーノ	牝3	54.0		今野忠成	1:33.5	4.0	5-5-9-9	41.9	7.6	3	451	-14		海馬澤司		神田成二	
9	8	11		タマモルーチェ	牝3	54.0		寺島憂人	1:33.6	クビ	8-9-7-8	42.0	10.5	4	404	2		酒井一則		寒川太一	
10	6	7		ルピンテルツォ	牡3	56.0		和田譲治	1:34.4	4.0	10-10-11-12	41.7	145.9	10	469	3		栗田泰昌		永山和夫	
11	4	4		ピリカホユプ	牝3	51.0		七夕裕次	1:34.4	アタマ	12-12-12-11	41.1	321.5	12	428	5		平山真希		森田徹	
12	2	2		クラックルビーズ	牝3	54.0		福原杏	1:34.6	1.0	11-11-10-10	41.8	244.4	11	404	1		横山保		北原大史	
