rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		コンカルノー	牝4	54.0		山本聡哉	1:31.8		5-5-5-3	40.0	2.2	1	455	8		板垣吉則		前田敏文	35.0
2	6	8		パトロナ	牡6	56.0		菅原辰徳	1:31.9	1/2	4-4-4-2	40.8	5.4	3	459	-3		新田守		谷謙介	12.3
3	2	2		カーヴィーレーザー	セ4	56.0		陶文峰	1:32.6	4.0	1-1-1-1	42.1	8.1	5	439	-2		千葉博次		吉田啓	7.0
4	4	4		プラトンイミシャン	牡9	55.0		塚本涼人	1:33.3	4.0	12-12-12-8	40.4	127.7	10	474	6		千葉博次		高橋清幸	3.5
5	7	10		アリストレジェンド	牡7	56.0		木村暁	1:33.3	アタマ	9-6-6-6	41.3	4.6	2	514	0		小林俊彦		矢口龍彦	1.8
6	1	1		レーヴドブラン	牝8	54.0		坂口裕一	1:33.4	クビ	6-7-7-5	41.2	137.0	11	424	7		村上昌幸		及川謙三	
7	8	12		グラマラスマリー	牝4	50.0		関本玲花	1:33.7	1.3/4	6-8-8-9	41.1	117.8	9	468	-4		関本浩司		高橋悦彌	
8	5	6		スズカジャスト	牡4	56.0		高橋悠里	1:33.9	3/4	11-11-11-10	41.0	6.2	4	464	-2		斉藤雄一		永井啓弍	
9	6	7		パラボラ	セ7	56.0		南郷家全	1:34.1	1.1/4	3-3-3-4	43.2	82.4	7	517	8		櫻田浩樹		前田敏文	
10	5	5		カシャーサ	牝6	54.0		高松亮	1:34.2	3/4	2-2-2-6	43.5	15.2	6	454	0		小林義明		小橋亮太	
11	8	11		ユニティコ	牝4	54.0		鈴木祐	1:35.1	6.0	10-10-10-12	42.4	82.7	8	467	0		櫻田康二		鈴木芳夫	
12	3	3		タンブラン	牝5	54.0		岩本怜	1:35.3	1.1/4	8-9-8-11	42.7	258.4	12	421	4		吉田司		小橋亮太	
