waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017105186	スカイグルーヴ	牝4	55.0	05339	ルメール	01051	岩戸	456	2
1	2	2017105298	ストーンリッジ	牡4	57.0	01122	三浦	01055	藤原英	458	-2
2	3	2016101865	カルリーノ	牡5	57.0	01150	石川	00412	高橋裕	516	2
2	4	2018105500	ヴィジュネル	牡3	55.0	01018	和田竜	01155	渡辺	480	6
3	5	2017105233	ペコリーノロマーノ	牝4	55.0	01075	田辺	01067	久保田	452	4
3	6	2014100159	ウィンドライジズ	牡7	57.0	01096	大野	01106	牧	472	-4
4	7	2017101693	コスモカルナック	牡4	57.0	01009	柴田大	01169	加藤士	494	-2
4	8	2016100881	ショウナンアオゾラ	牡5	57.0	05386	戸崎圭	01102	大竹	478	-4
5	9	2016102312	ネリッサ	牝5	55.0	01140	横山和	01047	勢司	442	-16
5	10	2016103884	シャイニーロック	牡5	57.0	01077	石橋脩	00429	佐々木	508	-10
6	11	2015104161	エイムアンドエンド	牡6	57.0	00422	内田博	01145	奥村武	502	-4
6	12	2016105502	ホウオウカトリーヌ	牝5	55.0	01158	野中	01077	加藤和	490	10
7	13	2016104668	カリボール	牡5	57.0	05212	Ｍデムーロ	01105	須貝	492	2
7	14	2018100040	アビッグチア	牝3	53.0	01134	嶋田	00436	堀井	506	6
7	15	2017103295	チェアリングソング	牡4	57.0	00641	柴田善	01156	青木	474	8
8	16	2018102595	ロードマックス	牡3	55.0	01174	岩田望	01055	藤原英	434	-12
8	17	2017100406	シャドウブロッサム	牝4	55.0	01014	福永	01062	藤岡	466	8
8	18	2018106504	サトノアイ	牝3	53.0	01170	横山武	01105	須貝	436	2
