waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018105143	レフトゥバーズ	牝3	53.0	01170	横山武	01017	萩原	430	4
2	2	2018105157	ディープリッチ	牡3	55.0	01075	田辺	01068	小島	496	0
3	3	2016102333	マーベラスアゲン	牡5	55.0	01173	山田	01077	加藤和	482	0
3	4	2018106336	ヴィクトゥーラ	牡3	55.0	05212	Ｍデムーロ	01132	金成	470	-2
4	5	2015100405	ギンコイエレジー	牝6	55.0	01150	石川	00408	田中清	484	0
4	6	2018102961	ビゾンテノブファロ	牡3	55.0	01143	原田和	01005	小桧山	480	10
5	7	2018103729	スリートップキズナ	牡3	52.0	01188	永野	01023	伊藤圭	446	2
5	8	2018100772	ハイライフ	牝3	53.0	01158	野中	01096	粕谷	432	8
6	9	2018104537	リュクスフレンド	牝3	53.0	05386	戸崎圭	01169	加藤士	466	2
6	10	2016102162	エピックガール	牝5	55.0	01127	丸山	01175	宮田	452	0
7	11	2018110149	コスモアディラート	牡3	54.0	01018	和田竜	01114	和田郎	496	22
7	12	2018105711	レッドロワ	牡3	55.0	05339	ルメール	01051	岩戸	478	12
8	13	2018109026	ヴルカーノ	牡3	55.0	00641	柴田善	01167	稲垣	476	-6
8	14	2018110051	ネイキッドロマンス	牝3	53.0	01014	福永	01103	尾関	446	-10
