rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		サンラボック	牝4	54.0		兒島真二	1:32.3		6-5-4-2	39.2	5.2	3	438	-2		中川竜馬		豊島愛子	26.0
2	3	3		テネイシャスパール	牝4	54.0		鮫島克也	1:32.4	1/2	5-3-3-1	39.4	2.3	1	386	2		柳井宏之		谷脇智恵子	7.8
3	7	10		デルマベルモット	牡4	55.0		出水拓人	1:33.1	4.0	3-4-2-4	40.3	25.1	7	448	2		中川竜馬		豊島愛子	2.6
4	2	2		フレンドリーナイト	牡5	56.0		長田進仁	1:33.3	1.0	7-7-6-6	39.9	7.4	4	471	3		頼本盛行		谷謙介	1.6
5	6	8		スターライトベガ	牝4	54.0		田中純	1:33.7	2.0	1-2-1-3	41.0	4.9	2	471	-2		柳井宏之		谷脇智恵子	1.0
6	5	6		エイシンブリオン	牝5	54.0		倉富隆一	1:34.0	1.1/2	11-11-10-8	39.4	15.2	6	440	0		池田忠好		組）西野畜産組合	
7	1	1		プルーフオブトップ	牝5	54.0		南谷圭哉	1:34.2	1.0	8-6-5-5	40.9	57.1	10	467	4		濱田一夫		三岡陽	
8	8	11		ナムラサラ	牝7	54.0		村松翔太	1:34.7	2.1/2	10-12-12-10	40.0	9.7	5	443	6		松島壽		（同）ＪＰＮ技研	
9	5	5		スマーティースージ	牝5	54.0		川島拓	1:34.7	クビ	9-9-8-7	40.8	50.2	9	423	2		土井道隆		田中一徳	
10	4	4		ジェルミナシオン	牡5	56.0		山下裕貴	1:35.6	5.0	12-10-9-9	41.1	91.9	12	471	-9		坂井孝義		三岡有香	
11	7	9		レッドヴォヤージ	牝5	54.0		竹吉徹	1:36.1	2.1/2	4-8-11-11	41.9	87.6	11	440	0		矢野久美		三岡有香	
12	8	12		アローフロスト	牡6	56.0		田中直人	1:38.9	大	2-1-7-12	46.0	37.6	8	496	2		井樋明正		小橋亮太	
