rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		スターダストライト	牝5	53.0		出水拓人	1:30.4		1-1-1-1	39.5	6.8	4	440	8		手島勝利		成富直行	28.0
2	2	2		アルマククナ	牝6	54.0		南谷圭哉	1:30.5	クビ	5-5-5-4	38.5	2.7	1	420	2		東美義		（同）ＪＰＮ技研	8.4
3	4	4		メイショウマユズミ	牝4	54.0		倉富隆一	1:30.5	クビ	6-6-6-6	38.1	4.0	2	430	7		川田孝好		松本好雄	2.8
4	7	8		カクタスバンガー	セ5	56.0		吉本隆記	1:30.7	1.0	4-3-3-2	39.4	29.5	9	430	4		井樋明正		東郷淳二	1.7
5	7	7		サンブレナード	牝6	54.0		村松翔太	1:30.9	1.1/4	8-7-7-5	38.4	16.3	6	475	1		矢野久美		山下壽	1.1
6	6	6		ロトヴィーナス	牝4	54.0		鮫島克也	1:31.4	2.1/2	2-2-2-3	40.3	6.3	3	526	7		真島元徳		国武佳博	
7	3	3		マカロン	牝4	54.0		石川慎将	1:31.8	2.0	9-9-8-7	39.0	56.5	10	474	2		川田孝好		小林博雄	
8	1	1		スーパーエンゼル	牝4	54.0		田中直人	1:31.9	3/4	10-10-9-9	38.7	19.6	7	440	7		手島勝利		内田勝士	
9	8	9		ヤタガラス	牡8	56.0		田中純	1:32.6	4.0	7-8-10-10	39.6	8.6	5	470	2		大垣敏夫		廣松金義	
10	8	10		カシノバイタル	牡4	56.0		兒島真二	1:32.9	1.1/2	3-4-4-8	41.3	19.8	8	474	2		古賀光範		柏木務	
