waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014102189	リウォード			a01b1	廣瀬航	a0242	尾林幸二	471	4
2	2	2018102736	ミニスター			05364	大山真吾	a01f5	尾原強	433	4
3	3	2018103943	キャッチミー			05217	田中学	05528	平松徳彦	470	3
4	4	2017105707	ボーラーベルン			a029e	笹田知宏	05316	西川精治	470	-2
5	5	2017106552	プログラマー			a01e6	小谷周平	a02d7	南弘樹	511	3
6	6	2017104269	ロイヤルホジャリ			05328	下原理	a03c3	永島太郎	438	-1
7	7	2018104826	ステイホーム			a048a	長尾翼玖	a02bf	新井隆太	412	4
7	8	2017102869	レモン			a0488	大山龍太	05309	山口益巳	412	3
8	9	2012103121	レーザー			a024c	中田貴士	05466	山口浩幸	489	4
8	10	2016104047	ヒナハナ			a04a9	青海大樹	05605	徳本慶一	453	1
