	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201610010101	ダ	右	1700	雨	重	09:50	3歳未勝利		2016-2-13	1	小倉	1	3歳未勝利	牝[指](馬齢)	8	860	4	8	260	4	7	180	2	2.0	290	6.0	4-5	740.0	2.0	7-8	2180	5	7-8	750	4	2-8	1,300	18	2-7	920	11	8=>7	4820	16	2-7-8	6150	18	8=>7=>2	35810	115	(*3,13)(5,9)1(2,15)-(8,6)(12,7)11,10-(4,14)	13,3-5(1,9)2,15-8,6(12,7)11-10-4,14	(*13,3)5(1,2)(9,7)(8,12)11-(10,15,6,4)=14	13,3(1,2,7)8,5(10,12,9,11)4-6-15-14	7.0 - 11.1 - 11.8 - 12.2 - 13.3 - 12.6 - 12.5 - 13.3 - 13.0	7.0 - 18.1 - 29.9 - 42.1 - 55.4 - 68.0 - 80.5 - 93.8 - 106.8 (29.9-38.8)
201610010102	ダ	右	1000	雨	重	10:20	3歳未勝利		2016-2-13	1	小倉	1	3歳未勝利	[指](馬齢)	12	1580	6	12	320	5	4	270	4	6.0	160	2.0	3-7	3900.0	16.0	4-12	4400	18	4-12	1,500	19	6-12	940	10	4-6	590	5	12=>4	10080	37	4-6-12	3920	13	12=>4=>6	39160	134			6(7,8,14)4-5(3,13)-10(2,1)12=11 9	6(8,14)(4,7)(5,3,13)-10,1,12-2=11 9	12.0 - 10.4 - 11.5 - 12.3 - 12.9	12.0 - 22.4 - 33.9 - 46.2 - 59.1 (33.9-36.7)
201610010103	芝	右	1200	雨	稍重	10:50	3歳未勝利		2016-2-13	1	小倉	1	3歳未勝利	[指](馬齢)	6	240	1	6	120	1	4	150	2	3.0	190	4.0	2-3	350.0	1.0	4-6	700	1	4-6	280	1	3-6	410	4	3-4	560	6	6=>4	1180	1	3-4-6	1720	3	6=>4=>3	5570	2			(*10,18)8(4,6,17)(7,9)(2,5)(13,16)3(1,14)15,11,12	(*10,18)6,4(5,7,8)2(3,13,17)(1,9)(14,16)(11,15)-12	11.9 - 10.3 - 10.9 - 11.4 - 11.9 - 12.2	11.9 - 22.2 - 33.1 - 44.5 - 56.4 - 68.6 (33.1-35.5)
201610010104	芝	右	1800	雨	稍重	11:20	3歳未勝利		2016-2-13	1	小倉	1	3歳未勝利	[指](馬齢)	1	470	1	1	170	1	4	210	4	7.0	220	5.0	1-2	1530.0	8.0	1-4	1660	2	1-4	610	4	1-7	490	1	4-7	890	12	1=>4	3230	3	1-4-7	3550	4	1=>4=>7	18000	7	1,7,9(4,13)10,14(6,11,12)2,8-16,15-(3,5)	1-7-9(4,10,13)(6,14)11,12,2,8,16,15-5,3	1,7-(9,13)4,10(6,11,14,12)(15,2,5)8,16-3	1,7-(4,9,13)10-(6,14,12)5(15,11)(16,2)8=3	12.5 - 11.0 - 12.0 - 11.9 - 11.7 - 11.9 - 11.8 - 12.2 - 12.7	12.5 - 23.5 - 35.5 - 47.4 - 59.1 - 71.0 - 82.8 - 95.0 - 107.7 (35.5-36.7)
201610010105	ダ	右	1700	雨	重	12:10	4歳以上500万下		2016-2-13	1	小倉	1	4歳以上500万下	牝[指](定量)	9	3360	11	9	920	10	1	680	9	11.0	240	3.0	1-5	4700.0	17.0	1-9	21480	61	1-9	4,840	53	9-11	3,320	35	1-11	2,030	23	9=>1	51590	131	1-9-11	50050	146	9=>1=>11	400970	1105	(*12,11)7(4,6,10,14)16(1,8,13)3(2,9)15,5	12,11(4,7,14)(6,10)(1,16)8,2(13,9)3(5,15)	9(12,11,7)(4,6)(1,10,14,16)8(2,13,3)(5,15)	9-(12,11,7)(4,6)1,2,10(5,15)13(14,8)(3,16)	7.2 - 11.2 - 11.6 - 13.1 - 12.5 - 12.1 - 12.1 - 12.3 - 13.0	7.2 - 18.4 - 30.0 - 43.1 - 55.6 - 67.7 - 79.8 - 92.1 - 105.1 (30.0-37.4)
201610010106	ダ	右	1000	曇	重	12:40	4歳以上500万下		2016-2-13	1	小倉	1	4歳以上500万下	[指](定量)	8	150	1	8	110	1	14	170	2	4.0	410	8.0	5-8	360.0	1.0	8-14	710	2	8-14	300	1	4-8	530	5	4-14	1,920	23	8=>14	800	2	4-8-14	2980	7	8=>14=>4	6570	8			(*4,7)8(6,12)1(11,14)(2,5)10-(3,9,13)	(*4,7)8(1,12)(11,14)2(6,10,5)(3,13)9	11.9 - 10.3 - 11.3 - 11.9 - 12.3	11.9 - 22.2 - 33.5 - 45.4 - 57.7 (33.5-35.5)
201610010107	芝	右	1200	曇	稍重	13:10	4歳以上500万下		2016-2-13	1	小倉	1	4歳以上500万下	[指](定量)	7	990	5	7	340	5	15	270	4	9.0	480	7.0	4-7	2550.0	12.0	7-15	3610	14	7-15	1,480	15	7-9	2,380	26	9-15	1,900	20	7=>15	7290	25	7-9-15	16940	47	7=>15=>9	75410	214			10(4,7)(1,3,6,18)16(5,11,13)15(12,9)17,14,8-2	10,7(4,3,18)(1,6,16)15(11,13,17)(5,12,9)(14,8)=2	12.0 - 10.3 - 10.7 - 11.4 - 11.6 - 12.0	12.0 - 22.3 - 33.0 - 44.4 - 56.0 - 68.0 (33.0-35.0)
201610010108	芝	右	2000	晴	稍重	13:40	4歳以上500万下		2016-2-13	1	小倉	1	4歳以上500万下	[指](定量)	7	1210	6	7	320	6	13	170	2	14.0	1,060	11.0	4-7	1960.0	9.0	7-13	2920	12	7-13	1,140	12	7-14	6,440	51	13-14	3,590	34	7=>13	5960	26	7-13-14	42240	106	7=>13=>14	196060	510	12-(2,8)(6,11)(5,9,17)13-(1,4,10)-18,16,7(3,15)14	12-(2,8)(6,11)(5,17)(13,9)(1,4)-10(18,16,3)7(14,15)	12(11,3)(2,8,17,7)(6,9)(5,13,4)(1,14,16)10(18,15)	3,7,11(6,17)(13,9,4)(12,14)(5,16)(2,8,1)(18,10,15)	12.2 - 10.7 - 11.8 - 12.6 - 11.8 - 11.8 - 12.2 - 11.8 - 11.9 - 12.5	12.2 - 22.9 - 34.7 - 47.3 - 59.1 - 70.9 - 83.1 - 94.9 - 106.8 - 119.3 (34.7-36.2)
201610010109	ダ	右	1700	晴	重	14:15	4歳以上500万下		2016-2-13	1	小倉	1	4歳以上500万下	(混)[指](定量)	10	2350	8	10	550	8	5	170	2	3.0	260	5.0	3-5	2480.0	10.0	5-10	4900	18	5-10	1,290	15	3-10	2,600	30	3-5	680	6	10=>5	13490	46	3-5-10	10430	38	10=>5=>3	86940	279	8,9-(3,14,16)11(1,5,15)(10,12)-(2,13)-4=6 7	8,9,3,14(11,16)(1,5,15)12,10,2,13-4-6 7	(8,*12)9(3,5,2)(10,14)(11,16)(1,15)4,13-6 7	5(8,12,2)(3,9,10)-1(11,14,16,4)15,13,6 7	7.0 - 10.9 - 12.0 - 12.8 - 12.0 - 11.8 - 12.3 - 12.8 - 13.2	7.0 - 17.9 - 29.9 - 42.7 - 54.7 - 66.5 - 78.8 - 91.6 - 104.8 (29.9-38.3)
201610010110	芝	右	2000	晴	稍重	14:50	あすなろ賞 		2016-2-13	1	小倉	1	3歳500万下	(混)(特指)(馬齢)	4	430	2	4	170	3	13	850	12	5.0	150	1.0	4-8	2710.0	9.0	4-13	12760	36	4-13	2,140	25	4-5	360	2	5-13	2,950	32	4=>13	22220	64	4-5-13	14290	47	4=>13=>5	123610	377	3,5(1,8)(2,7)6,12-9(10,13)-4-11	3,5(1,8)(2,7)(6,12)-(10,9,13)4=11	(*3,5)7(1,2,12,4)(8,6)(10,9,13)=11	(*3,5)4(1,2,7)(10,13)12(8,6,9)=11	12.6 - 11.0 - 11.7 - 13.2 - 12.6 - 11.7 - 11.4 - 11.5 - 11.5 - 12.6	12.6 - 23.6 - 35.3 - 48.5 - 61.1 - 72.8 - 84.2 - 95.7 - 107.2 - 119.8 (35.3-35.6)
