	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201607010112	ダ	左	1400	晴	良	16:01	伊勢特別 		2016-1-16	1	中京	1	4歳以上1000万下	(混)(定量)	5	150	1	5	110	1	15	270	4	11	460	8	3-8	1050.0	4.0	5-15	1350	5	5-15	620	5	5-11	920	8	11-15	5,420	47	5=>15	1730	5	5-11-15	9670	29	5=>15=>11	22560	61			15,5(1,9)(3,8)4(2,7,10,12)-(16,6)13-(11,14)	15,5(1,9)(3,8)(2,7,4,10)(16,12)(13,6)-(11,14)	12.3 - 11.1 - 11.2 - 11.8 - 12.4 - 11.8 - 12.8	12.3 - 23.4 - 34.6 - 46.4 - 58.8 - 70.6 - 83.4 (34.6-37.0)
201607010201	ダ	左	1200	晴	良	09:50	3歳未勝利		2016-1-17	1	中京	2	3歳未勝利	(混)(馬齢)	12	1490	4	12	220	3	14	320	7	3	110	1	6-7	6880.0	20.0	12-14	9910	21	12-14	2,170	20	3-12	470	3	3-14	900	10	12=>14	21200	39	3-12-14	5040	14	12=>14=>3	70630	162			14,16,3,7(1,13)6(8,12)9(5,11)-(2,15)-10-4	14,16(3,13)(1,7,12)(5,6,8)(9,11)-2-15,10-4	12.6 - 11.1 - 12.1 - 12.7 - 12.4 - 13.3	12.6 - 23.7 - 35.8 - 48.5 - 60.9 - 74.2 (35.8-38.4)
201607010202	ダ	左	1800	晴	良	10:20	3歳未勝利		2016-1-17	1	中京	2	3歳未勝利	牝(馬齢)	8	360	2	8	180	2	5	300	6	16	1,260	12	3-4	1200.0	6.0	5-8	3210	11	5-8	990	11	8-16	3,240	32	5-16	8,570	59	8=>5	4860	19	5-8-16	50290	118	8=>5=>16	208080	530	13(2,16)(4,9)(3,7,10)6(5,8)-12(1,11)-15-14	13,16-2,9(4,7,10)(3,6,8)5-12,1-(11,15)-14	13(16,8)(2,9,10,12)(7,6)(4,5)1,3-(11,15)14	13,16,8(9,6,10,12)(2,7)5(4,1)3,15-(11,14)	13.1 - 11.6 - 13.2 - 13.6 - 13.0 - 13.2 - 13.5 - 12.5 - 13.1	13.1 - 24.7 - 37.9 - 51.5 - 64.5 - 77.7 - 91.2 - 103.7 - 116.8 (37.9-39.1)
201607010203	ダ	左	1200	晴	良	10:50	4歳以上500万下		2016-1-17	1	中京	2	4歳以上500万下	(定量)	2	240	1	2	130	1	7	530	9	14	250	4	1-4	2510.0	10.0	2-7	2710	8	2-7	1,010	8	2-14	600	3	7-14	2,900	31	2=>7	4060	12	2-7-14	7340	20	2=>7=>14	34880	91			4(7,15)(2,9)(11,12)(3,5)(6,10,16)(1,8,13,14)	4(2,7,15)(3,9)12(5,11)(10,16)(1,6)(8,14)13	12.5 - 11.1 - 11.8 - 12.3 - 12.3 - 12.8	12.5 - 23.6 - 35.4 - 47.7 - 60.0 - 72.8 (35.4-37.4)
201607010204	障		3000	晴	良	11:20	障害4歳以上未勝利		2016-1-17	1	中京	2	障害4歳以上未勝利	(混)(定量)	4	290	1	4	130	1	8	160	3	10	180	4	3-5	630.0	2.0	4-8	660	2	4-8	260	1	4-10	560	5	8-10	570	6	4=>8	1120	3	4-8-10	1570	3	4=>8=>10	5360	9	1,4(10,7)13(12,8)(6,9)(3,11,14)2,5	1,4(10,7)(13,8,9)-(12,11,14)(6,3,5)2	1,4-(10,13)(12,8)-(11,9)(6,3)5,14-2-7	1(10,4)13,8,12,3(11,9)-5,6,14,2=7		
201607010205	芝	左	2200	晴	良	12:10	3歳未勝利		2016-1-17	1	中京	2	3歳未勝利	(馬齢)	4	700	4	4	210	3	7	220	5	6	150	1	2-4	1690.0	10.0	4-7	2240	10	4-7	770	9	4-6	460	2	6-7	500	3	4=>7	4210	14	4-6-7	2350	2	4=>7=>6	19120	43	2,15(1,17)6,18(3,7,16)(4,13)14,9,5(8,12)11-10	2,15(1,6,17)(3,18,16)7(4,13)14,5,9(8,12)11,10	2,5(1,15,17)16(6,18)(3,13)7(4,14)(9,12)(8,11)10	2,5(1,17)(15,16)18(3,6,13)(4,7,14)(9,12)11(8,10)	12.8 - 11.0 - 12.0 - 13.2 - 13.8 - 13.1 - 12.5 - 12.7 - 12.2 - 11.0 - 11.6	12.8 - 23.8 - 35.8 - 49.0 - 62.8 - 75.9 - 88.4 - 101.1 - 113.3 - 124.3 - 135.9 (35.8-34.8)
201607010206	ダ	左	1400	晴	良	12:40	3歳新馬		2016-1-17	1	中京	2	3歳新馬	(混)(馬齢)	15	820	5	15	280	7	3	170	1	2	200	3	2-8	1740.0	8.0	3-15	2870	8	3-15	1,090	10	2-15	1,090	9	2-3	390	1	15=>3	7340	25	2-3-15	4360	7	15=>3=>2	32510	54			3-(2,13)15,12-9,14(8,10)-(7,16)5,4(1,6)=11	3-2(13,15)-12,9,14,10-8-(7,16)=(5,6)4,1=11	12.5 - 11.3 - 12.2 - 12.2 - 12.6 - 12.7 - 13.1	12.5 - 23.8 - 36.0 - 48.2 - 60.8 - 73.5 - 86.6 (36.0-38.4)
201607010207	ダ	左	1800	曇	良	13:10	4歳以上500万下		2016-1-17	1	中京	2	4歳以上500万下	牝(定量)	3	220	1	3	150	1	7	440	7	6	440	8	3-7	910.0	3.0	3-7	1910	8	3-7	660	9	3-6	880	11	6-7	3,590	28	3=>7	2720	9	3-6-7	11950	40	3=>7=>6	41900	147	(*2,7)-3,4,9-5,6-10-8,1	(*2,7)-3,4,9-5-6-(8,10)-1	(*2,7)3(4,9)5(6,10)8-1	(*2,7)3(4,9,5)(6,10)8-1	12.9 - 11.0 - 12.9 - 13.6 - 13.6 - 13.1 - 13.0 - 12.1 - 12.7	12.9 - 23.9 - 36.8 - 50.4 - 64.0 - 77.1 - 90.1 - 102.2 - 114.9 (36.8-37.8)
201607010208	ダ	左	1900	曇	良	13:40	4歳以上500万下		2016-1-17	1	中京	2	4歳以上500万下	(混)(定量)	8	1930	8	8	320	8	5	170	3	12	130	1	5-6	2610.0	11.0	5-8	5880	21	5-8	1,780	23	8-12	800	9	5-12	320	2	8=>5	13070	48	5-8-12	3770	15	8=>5=>12	50420	180	4(5,9)6,1(2,7)3-12-8,11,10	4(5,6,9)(1,2,7)3-12-8,11,10	(*4,5)9(1,2,7)6,3,12,10(8,11)	(*4,5)-(1,2,9)(12,7)(6,3)(8,10)11	7.3 - 11.7 - 11.8 - 13.0 - 12.6 - 12.5 - 12.7 - 13.0 - 12.5 - 13.1	7.3 - 19.0 - 30.8 - 43.8 - 56.4 - 68.9 - 81.6 - 94.6 - 107.1 - 120.2 (30.8-38.6)
201607010209	芝	左	1200	曇	良	14:15	4歳以上500万下		2016-1-17	1	中京	2	4歳以上500万下	(定量)	2	800	4	2	250	5	18	160	1	4	370	7	1-8	880.0	4.0	2-18	1370	2	2-18	660	2	2-4	1,140	13	4-18	1,130	12	2=>18	3670	7	2-4-18	5950	11	2=>18=>4	38580	98			(*2,3)(1,4)(10,18)(5,11)14,17,13(6,8,12)(7,9,15)-16	2,3(1,4)10(5,18)(14,11)17(6,13)8(7,12,15)(16,9)	12.4 - 10.9 - 11.4 - 11.6 - 10.8 - 11.6	12.4 - 23.3 - 34.7 - 46.3 - 57.1 - 68.7 (34.7-34.0)
201607010210	ダ	左	1400	曇	良	14:50	はこべら賞 		2016-1-17	1	中京	2	3歳500万下	(混)(馬齢)	15	350	1	15	160	1	5	190	3	7	260	6	3-8	770.0	2.0	5-15	900	2	5-15	440	2	7-15	850	7	5-7	1,300	19	15=>5	1710	2	5-7-15	4300	11	15=>5=>7	14140	23			15(7,8)6(3,13)12(5,2,4,14)(9,16)10,11-1	15,7(6,8)(3,13)(5,12)(2,4,14)10(9,16)11-1	12.3 - 11.0 - 12.1 - 12.3 - 12.7 - 12.1 - 13.0	12.3 - 23.3 - 35.4 - 47.7 - 60.4 - 72.5 - 85.5 (35.4-37.8)
201607010211	芝	左	1200	曇	良	15:25	長篠ステークス 		2016-1-17	1	中京	2	4歳以上1600万下	(混)(定量)	9	530	2	9	160	2	5	410	9	4	110	1	4-6	500.0	2.0	5-9	8020	22	5-9	1,860	20	4-9	260	1	4-5	920	11	9=>5	14640	39	4-5-9	4080	13	9=>5=>4	38040	117			4,8(6,11,12,13)(10,3,5)1(7,9)-2	4,8(6,11,12,13)(10,3,5)(7,9)1-2	12.2 - 10.6 - 11.1 - 11.3 - 11.0 - 11.8	12.2 - 22.8 - 33.9 - 45.2 - 56.2 - 68.0 (33.9-34.1)
201607010212	芝	左	2000	曇	良	16:01	恋路ケ浜特別 		2016-1-17	1	中京	2	4歳以上1000万下	(混)(定量)	6	330	2	6	110	1	8	140	3	3	120	2	5-6	590.0	2.0	6-8	680	3	6-8	270	3	3-6	200	1	3-8	260	2	6=>8	1190	3	3-6-8	590	1	6=>8=>3	3010	3	5,6(1,11)7,8(2,9,12)10,13,3-4	5,6(1,11)(2,7,8)(10,9,12)13,3-4	(*5,6)11(1,7,8)-(2,12)9(10,3)13-4	(*5,6)11(1,8)7(2,12)9(10,3)13,4	12.9 - 11.5 - 13.0 - 12.7 - 12.5 - 12.3 - 12.0 - 11.8 - 10.8 - 11.6	12.9 - 24.4 - 37.4 - 50.1 - 62.6 - 74.9 - 86.9 - 98.7 - 109.5 - 121.1 (37.4-34.2)
201607010301	ダ	左	1800	曇	稍重	09:50	3歳未勝利		2016-1-23	1	中京	3	3歳未勝利	[指](馬齢)	4	280	1	4	140	1	10	490	7	1	150	2	2-5	3140.0	12.0	4-10	4650	14	4-10	1,570	16	1-4	400	2	1-10	1,620	18	4=>10	5990	22	1-4-10	7730	24	4=>10=>1	35440	106	1,10,11(3,4,15)(2,8,14)(6,7)-5(9,13)-12-16	1,10,11(3,4,15)(2,8,14)(6,7)(9,5)13-12-16	1(10,11)(3,4,15)(8,14,7)(2,6)(9,13,5)-(16,12)	(*1,10)(3,4,15)11(2,6,14,7)8(9,13,5)16,12	13.2 - 11.7 - 13.5 - 13.5 - 13.3 - 13.3 - 13.4 - 12.1 - 12.6	13.2 - 24.9 - 38.4 - 51.9 - 65.2 - 78.5 - 91.9 - 104.0 - 116.6 (38.4-38.1)
201607010302	ダ	左	1400	曇	稍重	10:20	3歳未勝利		2016-1-23	1	中京	3	3歳未勝利	[指](馬齢)	1	320	2	1	130	1	7	140	2	12	700	13	1-4	470.0	1.0	1-7	500	1	1-7	230	1	1-12	2,110	26	7-12	2,740	34	1=>7	870	1	1-7-12	7090	13	1=>7=>12	21720	35			(*7,15)-(1,9,14)-(2,6,11)(4,3,16)-5(10,8)-12-13	7,15,1(9,14)-(2,11)(4,6,16)3(5,10)-8,12-13	12.5 - 11.0 - 11.4 - 12.2 - 13.0 - 13.0 - 13.6	12.5 - 23.5 - 34.9 - 47.1 - 60.1 - 73.1 - 86.7 (34.9-39.6)
201607010303	ダ	左	1200	曇	稍重	10:50	4歳以上500万下		2016-1-23	1	中京	3	4歳以上500万下	(混)[指](定量)	10	180	1	10	110	1	12	130	2	11	320	6	5-6	280.0	1.0	10-12	290	1	10-12	160	1	10-11	670	6	11-12	940	10	10=>12	420	1	10-11-12	1640	2	10=>12=>11	4020	6			(*8,12)13(5,6)14,11,10-3,9(4,1)15-(2,16)-7	(*8,12)(5,6,13)(11,14)10,3,9,1,4,15(2,16)-7	12.6 - 11.1 - 11.6 - 12.3 - 11.9 - 12.9	12.6 - 23.7 - 35.3 - 47.6 - 59.5 - 72.4 (35.3-37.1)
201607010304	障		3000	曇	稍重	11:20	障害4歳以上未勝利		2016-1-23	1	中京	3	障害4歳以上未勝利	(定量)	1	780	4	1	270	4	12	480	7	3	710	8	1-7	2320.0	9.0	1-12	5120	18	1-12	1,640	17	1-3	2,550	25	3-12	4,410	39	1=>12	9250	33	1-3-12	29290	76	1=>12=>3	147680	402	3-9-1,12(10,14)(7,11)-6,13=5-4,8=2	3-9=1-12,10,14(7,11)(6,13)-5-4-8=2	3,9=1(10,12)(14,11)-6-7-13=4,5=8=2	3-9-1,12,11(10,14)6-7,13=4-5=8=2		
201607010305	障		3330	曇	稍重	12:10	障害4歳以上オープン		2016-1-23	1	中京	3	障害4歳以上オープン	(混)(別定)	11	980	6	11	400	6	3	640	7	5	860	9	3-7	2910.0	12.0	3-11	18250	49	3-11	3,660	44	5-11	2,800	33	3-5	4,950	52	11=>3	26750	86	3-5-11	85260	186	11=>3=>5	413850	938	(*5,3)4,10,2(8,11)(13,12)1,9(7,14)6	3,5-4,10,2,11(8,12)(13,1)-(9,14)(7,6)	3,5(4,10)(2,11)(8,1)(9,12,6)-(13,14)-7	3(5,10)4,11(9,2)8,1,12(13,6)14=7		
201607010306	ダ	左	1800	曇	稍重	12:45	4歳以上500万下		2016-1-23	1	中京	3	4歳以上500万下	牝[指](定量)	9	840	5	9	250	5	4	420	7	8	190	3	4-7	5000.0	20.0	4-9	5420	20	4-9	1,630	20	8-9	580	8	4-8	1,390	18	9=>4	8950	37	4-8-9	8220	28	9=>4=>8	54480	190	4,7(2,12)6(3,8)-5-9(1,11)-10	4,7(2,12)6(3,8)5-(9,11)-1-10	11-(4,7,12)2(6,8,9)(3,5)-1=10	11,4(7,12)(2,8,9)(3,6,5)-1=10	13.2 - 11.6 - 13.8 - 14.0 - 12.3 - 12.6 - 12.8 - 12.1 - 12.7	13.2 - 24.8 - 38.6 - 52.6 - 64.9 - 77.5 - 90.3 - 102.4 - 115.1 (38.6-37.6)
201607010307	芝	左	1400	曇	稍重	13:15	3歳未勝利		2016-1-23	1	中京	3	3歳未勝利	(混)[指](馬齢)	7	8280	12	7	1,160	12	10	130	2	15	120	1	4-5	4170.0	13.0	7-10	13910	31	7-10	3,240	33	7-15	2,410	27	10-15	170	1	7=>10	41080	79	7-10-15	8520	22	7=>10=>15	115170	291			13,16(3,15,17)(10,18)(8,14)11(1,9,4)6(2,7)5,12	13,16,3,17(8,15,10)18(1,11,14)(2,9,6,4)7(5,12)	12.2 - 10.8 - 11.7 - 12.4 - 12.6 - 11.1 - 11.9	12.2 - 23.0 - 34.7 - 47.1 - 59.7 - 70.8 - 82.7 (34.7-35.6)
201607010308	ダ	左	1900	曇	稍重	13:45	4歳以上500万下		2016-1-23	1	中京	3	4歳以上500万下	[指](定量)	6	1140	5	6	250	5	4	330	6	12	230	4	3-4	2430.0	12.0	4-6	3990	17	4-6	1,130	14	6-12	1,170	15	4-12	1,320	18	6=>4	9370	37	4-6-12	9280	31	6=>4=>12	68660	210	(*10,12)(3,14,9)6(4,11)13,1,7-8-(5,2)	10,12,14,3(6,9)(4,11)(1,13)7,8,2-5	(*10,12)14(6,9,2)-(4,11)7(3,8)(1,13)5	(*10,12)14(6,9)-4(11,2)(7,8)5,13-(3,1)	7.5 - 11.6 - 12.1 - 14.0 - 13.3 - 12.5 - 12.3 - 12.7 - 12.3 - 12.9	7.5 - 19.1 - 31.2 - 45.2 - 58.5 - 71.0 - 83.3 - 96.0 - 108.3 - 121.2 (31.2-37.9)
201607010309	芝	左	1600	曇	稍重	14:15	4歳以上500万下		2016-1-23	1	中京	3	4歳以上500万下	[指](定量)	14	2300	11	14	550	11	12	370	6	6	300	3	6-7	3870.0	18.0	12-14	11430	51	12-14	3,560	54	6-14	2,150	33	6-12	1,570	18	14=>12	24470	103	6-12-14	27170	111	14=>12=>6	180630	697		9(1,10,12)(3,2)13(6,14)(7,8)11(5,15,16)-4	9(10,14)(1,12)(3,2,13)(7,16)6,8(5,15,11)4	9(10,14)1(3,12)(2,13)(5,7)(8,16)6(15,11)4	12.8 - 12.0 - 12.9 - 12.4 - 12.1 - 11.5 - 11.2 - 11.7	12.8 - 24.8 - 37.7 - 50.1 - 62.2 - 73.7 - 84.9 - 96.6 (37.7-34.4)
201607010310	芝	左	1400	小雪	稍重	14:50	なずな賞 		2016-1-23	1	中京	3	3歳500万下	(混)(特指)(馬齢)	13	1380	6	13	410	5	3	560	7	5	810	10	2-7	920.0	3.0	3-13	12390	39	3-13	3,430	39	5-13	9,080	75	3-5	9,020	73	13=>3	25440	78	3-5-13	124190	247	13=>3=>5	864370	1524			(1,*3)6,8(2,4)(9,15)5(7,10)13,11-(12,14)	(1,*3)-6(2,4,8)9(5,15)7(13,10)11(12,14)	12.4 - 11.0 - 11.0 - 11.7 - 12.1 - 11.3 - 12.5	12.4 - 23.4 - 34.4 - 46.1 - 58.2 - 69.5 - 82.0 (34.4-35.9)
201607010311	ダ	左	1900	小雪	稍重	15:25	中京スポニチ賞 		2016-1-23	1	中京	3	4歳以上1000万下	(混)[指](定量)	7	1750	8	7	320	8	6	150	1	1	170	2	4-5	1450.0	6.0	6-7	2810	11	6-7	830	8	1-7	1,330	19	1-6	360	1	7=>6	7170	32	1-6-7	3410	6	7=>6=>1	28060	72	10,13(1,14)11(3,6,8)5-7-12-9=4-2	10,13(1,14)(11,6,8)3,5-(7,9)12-4-2	10,13,14(1,11)8(3,6)9(7,5)12(4,2)	10,13,14,1(3,11,6)8,7(5,9)12(4,2)	7.4 - 11.3 - 11.8 - 13.7 - 13.2 - 12.5 - 12.2 - 12.6 - 12.6 - 13.1	7.4 - 18.7 - 30.5 - 44.2 - 57.4 - 69.9 - 82.1 - 94.7 - 107.3 - 120.4 (30.5-38.3)
201607010312	芝	左	2000	曇	稍重	16:01	西尾特別 		2016-1-23	1	中京	3	4歳以上500万下	牝[指](定量)	10	9750	14	10	2,700	14	12	280	4	14	800	11	6-7	1080.0	4.0	10-12	46500	76	10-12	14,670	79	10-14	25,710	88	12-14	2,720	38	10=>12	115230	158	10-12-14	233870	307	10=>12=>14	2054860	1998	14-9-10,5,4,13,8(2,11)-(3,12)-1,7,6	14-9-10-5,4(2,13)8,11,3,12-1(6,7)	14-9,10(2,4,5)13,8-11,3,12,1,7,6	14-(2,10,9)5,4(8,13)-(3,11)(1,12)7-6	12.5 - 11.3 - 12.2 - 12.4 - 12.4 - 12.5 - 12.6 - 12.3 - 11.6 - 12.4	12.5 - 23.8 - 36.0 - 48.4 - 60.8 - 73.3 - 85.9 - 98.2 - 109.8 - 122.2 (36.0-36.3)
