	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201602010111	芝	右	1200	晴	良	15:25	HTB杯 		2016-6-18	1	函館	1	3歳以上1000万下	(混)(特指)(定量)	12	2090	10	12	450	9	5	180	1	3.0	350	6.0	3-6	1470.0	6.0	5-12	3810	17	5-12	1,410	18	3-12	3,000	43	3-5	1,010	6	12=>5	9090	40	3-5-12	14030	49	12=>5=>3	101270	370			1,4(7,10,13,16)15(3,11)12(9,14)5(2,8)-6	1,7(3,4,16)(10,13,15,12,5)(9,11)(14,2,8)6	11.9 - 10.5 - 11.1 - 11.6 - 11.4 - 12.1	11.9 - 22.4 - 33.5 - 45.1 - 56.5 - 68.6 (33.5-35.1)
201602010112	芝	右	1800	晴	良	16:05	遊楽部特別 		2016-6-18	1	函館	1	3歳以上500万下	牝(特指)(定量)	15	690	3	15	260	3	1	270	4	4.0	340	6.0	1-8	1140.0	3.0	1-15	2850	9	1-15	970	10	4-15	1,470	17	1-4	1,440	16	15=>1	5570	17	1-4-15	9970	33	15=>1=>4	51360	172	16-15(11,13)6(4,12)(7,9)(1,8)5(3,14)-10,2	16=(15,13)-6,11,12,4(7,9)1(5,8)3,14(10,2)	16=15-13(4,6)(12,7)1(5,8)9(3,2)-(11,10) 14	16-15-4,6(1,13,12)7(3,5,8)2,10,9-11 14	11.9 - 11.1 - 11.4 - 11.9 - 12.3 - 12.4 - 12.1 - 12.2 - 12.0	11.9 - 23.0 - 34.4 - 46.3 - 58.6 - 71.0 - 83.1 - 95.3 - 107.3 (34.4-36.3)
201602010201	ダ	右	1700	晴	稍重	09:55	3歳未勝利		2016-6-19	1	函館	2	3歳未勝利	[指](馬齢)	6	190	1	6	110	1	2	140	2	9.0	250	6.0	2-5	420.0	1.0	2-6	470	1	2-6	210	1	6-9	450	5	2-9	690	11	6=>2	730	1	2-6-9	1630	6	6=>2=>9	4890	6	2(6,13)(3,11)(9,12)-(5,10)4,7,8-1	2(3,6,13)11(9,12)-(5,10)-4-7,8-1	2(6,13)3,11(9,5,12)(4,10)-8,1-7	2,6(3,13)-5,11(9,4)-(1,8)(12,10)=7	6.9 - 11.2 - 11.8 - 12.5 - 12.7 - 12.5 - 12.8 - 13.3 - 13.9	6.9 - 18.1 - 29.9 - 42.4 - 55.1 - 67.6 - 80.4 - 93.7 - 107.6 (29.9-40.0)
201602010202	芝	右	1200	晴	良	10:20	3歳未勝利		2016-6-19	1	函館	2	3歳未勝利	牝[指](馬齢)	9	300	1	9	150	1	3	250	4	4.0	760	10.0	2-5	740.0	3.0	3-9	1170	3	3-9	510	3	4-9	2,270	25	3-4	6,010	46	9=>3	1850	3	3-4-9	15500	46	9=>3=>4	44650	140			4,7(1,10)(3,11)6(2,9,16)15(14,13)12(8,5)	(*4,7)(1,3,10)(2,9,6,11)(15,16)13(14,8)12-5	12.0 - 10.6 - 11.2 - 11.5 - 11.6 - 12.3	12.0 - 22.6 - 33.8 - 45.3 - 56.9 - 69.2 (33.8-35.4)
201602010203	ダ	右	1000	晴	稍重	10:50	3歳未勝利		2016-6-19	1	函館	2	3歳未勝利	[指](馬齢)	8	2150	7	8	320	7	12	130	1	11.0	170	2.0	6-8	1360.0	5.0	8-12	1900	7	8-12	660	9	8-11	1,100	16	11-12	240	1	8=>12	4630	20	8-11-12	2570	7	8=>12=>11	20610	66			(*6,11)5,8(2,7,12)(3,10)4-1-9	6(5,11,8)(2,7,12)3(4,10)-1-9	12.3 - 10.7 - 11.6 - 12.4 - 12.8	12.3 - 23.0 - 34.6 - 47.0 - 59.8 (34.6-36.8)
201602010204	ダ	右	1700	晴	稍重	11:20	3歳未勝利		2016-6-19	1	函館	2	3歳未勝利	[指](馬齢)	13	200	1	13	110	1	9	1,190	12	2.0	210	3.0	6-8	1780.0	7.0	9-13	7790	21	9-13	2,050	20	2-13	370	2	2-9	7,170	44	13=>9	11690	33	2-9-13	17000	47	13=>9=>2	83300	218	4(6,8,12)(2,13)11,5-9(1,10)-7-3	(*4,6)8(2,12)13(5,11)-9(1,10)7=3	(*4,13)-(8,9)2(6,12,5)11(7,1)10,3	13,4,9,2,5,8-1(11,10)3(7,12)6	6.9 - 11.0 - 11.7 - 12.6 - 12.7 - 12.3 - 12.7 - 12.6 - 13.1	6.9 - 17.9 - 29.6 - 42.2 - 54.9 - 67.2 - 79.9 - 92.5 - 105.6 (29.6-38.4)
201602010205	芝	右	1200	晴	良	12:10	2歳新馬		2016-6-19	1	函館	2	2歳新馬	(混)[指](馬齢)	5	150	1	5	110	1	1	890	10	4.0	220	4.0	1-5	4250.0	13.0	1-5	4050	13	1-5	1,610	18	4-5	300	3	1-4	4,380	38	5=>1	4770	14	1-4-5	6550	22	5=>1=>4	29480	98			1(6,5)3(4,10)(2,7)-11-8-9	1,6(3,5)(4,10)2,7-11-8,9	12.3 - 11.3 - 11.5 - 11.6 - 11.3 - 11.4	12.3 - 23.6 - 35.1 - 46.7 - 58.0 - 69.4 (35.1-34.3)
201602010206	芝	右	1800	晴	良	12:40	3歳未勝利		2016-6-19	1	函館	2	3歳未勝利	(混)[指](馬齢)	9	990	5	9	310	4	7	400	6	1.0	880	10.0	5-6	2080.0	8.0	7-9	5260	19	7-9	1,810	20	1-9	6,010	50	1-7	3,830	39	9=>7	11450	40	1-7-9	63080	148	9=>7=>1	325030	769	(*5,9)10(6,3,4,14)(1,13)(7,12)(2,11)8	5,9(6,10)3,14(1,4,13)7,12,2,11,8	(*5,9)(6,3,10)12(4,14)1,7-(13,11)-(2,8)	(*5,9)(6,3,10,12)(1,4,14,7)-11-(13,8)-2	12.4 - 11.5 - 12.3 - 12.5 - 12.4 - 12.1 - 11.8 - 11.6 - 12.0	12.4 - 23.9 - 36.2 - 48.7 - 61.1 - 73.2 - 85.0 - 96.6 - 108.6 (36.2-35.4)
201602010207	ダ	右	1700	晴	稍重	13:10	3歳以上500万下		2016-6-19	1	函館	2	3歳以上500万下	[指](定量)	10	640	3	10	160	3	8	130	1	7.0	170	4.0	6-7	690.0	3.0	8-10	1070	3	8-10	430	3	7-10	640	8	7-8	380	2	10=>8	2350	6	7-8-10	2210	4	10=>8=>7	11070	21	(5,*10)6-(3,7)(1,4,13)-11,8-2,12,9	5,10,6-(3,7)(1,4,13)-11-8,2-12-9	(*5,10)(3,7)(1,4,6,8)(13,11,2)-9,12	(*5,10)-(3,7)8(1,4)11(13,2)-9(6,12)	6.9 - 11.0 - 11.9 - 12.7 - 12.9 - 12.2 - 12.4 - 12.3 - 13.4	6.9 - 17.9 - 29.8 - 42.5 - 55.4 - 67.6 - 80.0 - 92.3 - 105.7 (29.8-38.1)
201602010208	芝	右	1200	晴	良	13:40	3歳以上500万下		2016-6-19	1	函館	2	3歳以上500万下	[指](定量)	1	600	2	1	190	2	3	260	6	4.0	150	1.0	1-2	670.0	2.0	1-3	2790	11	1-3	960	12	1-4	360	1	3-4	590	4	1=>3	6120	26	1-3-4	3070	4	1=>3=>4	19210	34			(*1,4)(3,12,15)16(2,5)8(9,14,13)-(10,11)(6,7)	(*1,4)(3,12,15)(2,5)16(9,14,8)13-(10,11)(6,7)	11.8 - 10.8 - 11.1 - 11.3 - 11.1 - 12.0	11.8 - 22.6 - 33.7 - 45.0 - 56.1 - 68.1 (33.7-34.4)
201602010209	芝	右	2000	晴	良	14:15	3歳以上500万下		2016-6-19	1	函館	2	3歳以上500万下	(混)(特指)(定量)	4	180	1	4	110	1	6	220	4	12.0	230	6.0	3-4	920.0	4.0	4-6	970	4	4-6	490	5	4-12	420	4	6-12	1,110	15	4=>6	1350	6	4-6-12	2600	9	4=>6=>12	8010	18	6,3=5-8,4,10(2,1)-13(7,11)(9,14)12	6,3=5,8,4,10(2,1)(7,11)(9,13)(12,14)	(*6,3)-5(1,8)(2,4)9(7,11,13,10)14,12	(*6,3)(1,5,8,4)(2,9)(7,11)(12,13)(14,10)	12.2 - 10.7 - 11.2 - 12.3 - 12.5 - 13.0 - 12.3 - 11.9 - 11.6 - 12.2	12.2 - 22.9 - 34.1 - 46.4 - 58.9 - 71.9 - 84.2 - 96.1 - 107.7 - 119.9 (34.1-35.7)
201602010210	ダ	右	1700	晴	稍重	14:50	木古内特別 		2016-6-19	1	函館	2	3歳以上500万下	(混)[指](定量)	12	260	1	12	140	1	4	150	2	5.0	270	5.0	4-8	500.0	1.0	4-12	470	1	4-12	290	1	5-12	990	12	4-5	790	9	12=>4	850	1	4-5-12	2620	5	12=>4=>5	8780	11	4(2,12)3(5,10)-(1,9,11)6,8,7	4(2,12)3(5,10)-(1,9,11)(6,8)7	4(3,2,12)-(5,10)(1,7)(6,9,11)8	4,12,3(2,5)(1,10,7)(6,9,8)-11	6.8 - 11.7 - 12.1 - 12.3 - 12.5 - 12.0 - 12.2 - 12.7 - 13.3	6.8 - 18.5 - 30.6 - 42.9 - 55.4 - 67.4 - 79.6 - 92.3 - 105.6 (30.6-38.2)
201602010301	芝	右	1200	雨	稍重	09:55	3歳未勝利		2016-6-25	1	函館	3	3歳未勝利	(混)[指](馬齢)	7	670	4	7	250	5	15	200	3	6.0	1,090	9.0	4-8	300.0	1.0	7-15	2020	9	7-15	710	8	6-7	4,590	37	6-15	6,190	48	7=>15	4640	20	6-7-15	41210	98	7=>15=>6	193690	469			7(8,14)(6,15)(2,5)4,13-(10,16)-(1,9,11)=12 3	7(8,14)(6,15)(4,5)13(2,16)10-(1,11)9=12 3	11.9 - 10.7 - 11.0 - 11.8 - 11.7 - 12.9	11.9 - 22.6 - 33.6 - 45.4 - 57.1 - 70.0 (33.6-36.4)
201602010302	ダ	右	1700	雨	不良	10:20	3歳未勝利		2016-6-25	1	函館	3	3歳未勝利	[指](馬齢)	12	330	2	12	110	2	13	230	6	1.0	110	1.0	8-8	3170.0	10.0	12-13	3260	11	12-13	580	8	1-12	130	1	1-13	390	4	12=>13	5050	17	1-12-13	1120	3	12=>13=>1	11760	37	12(1,7,13)-(2,9)(3,11)-4(5,6)-10=8	12(1,13)7(2,3)9,11(5,4,6)-10=8	(*12,13)(1,7,3)(2,6)-4-(10,5)9,11=8	(*12,13)1,7(2,3,6)4-5,10=9-11=8	6.8 - 11.6 - 12.4 - 12.9 - 12.3 - 12.2 - 12.5 - 12.4 - 13.0	6.8 - 18.4 - 30.8 - 43.7 - 56.0 - 68.2 - 80.7 - 93.1 - 106.1 (30.8-37.9)
201602010303	芝	右	1800	小雨	稍重	10:45	3歳未勝利		2016-6-25	1	函館	3	3歳未勝利	牝[指](馬齢)	6	2310	7	6	450	7	5	150	2	2.0	270	4.0	3-4	2930.0	10.0	5-6	3070	11	5-6	640	8	2-6	1,910	18	2-5	500	3	6=>5	9440	26	2-5-6	6250	20	6=>5=>2	54650	152	(*11,15)(5,12)(3,4)10(6,13)2(9,14)8(1,7)	11,15(5,12)(3,4)10(6,13)2(9,14)8-(1,7)	(*11,15)(5,12)(3,10)(2,4,13)6,14(8,1,9)7	11(15,13)(5,3,12)(2,6)(4,10,14)8(1,7,9)	12.1 - 11.1 - 12.5 - 12.7 - 12.8 - 12.4 - 12.4 - 11.9 - 12.3	12.1 - 23.2 - 35.7 - 48.4 - 61.2 - 73.6 - 86.0 - 97.9 - 110.2 (35.7-36.6)
201602010304	芝	右	2600	小雨	稍重	11:15	3歳未勝利		2016-6-25	1	函館	3	3歳未勝利	(混)[指](馬齢)	13	280	1	13	130	1	5	300	6	1.0	150	2.0	4-8	750.0	3.0	5-13	4110	18	5-13	960	11	1-13	270	1	1-5	920	9	13=>5	5870	23	1-5-13	3620	8	13=>5=>1	23720	57	9(10,8,6)(2,13)3(1,11)5(4,12)-7	9(10,8)(2,13,6)-1,3(4,5,11)12-7	9(8,13)1(2,6)(4,5)(10,3)(12,11)-7	(*13,1)(9,8,2)5,4(12,11,6)3-7,10	12.4 - 11.6 - 12.6 - 12.8 - 12.8 - 13.1 - 12.8 - 12.7 - 12.8 - 12.5 - 12.4 - 11.8 - 12.0	12.4 - 24.0 - 36.6 - 49.4 - 62.2 - 75.3 - 88.1 - 100.8 - 113.6 - 126.1 - 138.5 - 150.3 - 162.3 (36.6-36.2)
201602010305	芝	右	1200	小雨	稍重	12:05	2歳新馬		2016-6-25	1	函館	3	2歳新馬	牝[指](馬齢)	12	370	2	12	140	2	13	120	1	8.0	170	4.0	6-7	560.0	2.0	12-13	520	1	12-13	210	1	8-12	730	7	8-13	570	4	12=>13	1180	2	8-12-13	1900	3	12=>13=>8	7100	10			12,13(7,15)(5,9,16)8,4(3,11)10-14-6=2,1	12,13(7,15,8)9(5,11,16)4,3,10,14-6-(2,1)	12.1 - 10.6 - 11.3 - 12.0 - 11.8 - 12.4	12.1 - 22.7 - 34.0 - 46.0 - 57.8 - 70.2 (34.0-36.2)
201602010306	ダ	右	1000	曇	不良	12:35	2歳新馬		2016-6-25	1	函館	3	2歳新馬	(混)[指](馬齢)	2	350	1	2	130	1	4	230	5	7.0	150	2.0	2-4	1450.0	6.0	2-4	1660	5	2-4	590	6	2-7	260	1	4-7	840	9	2=>4	2540	8	2-4-7	2010	4	2=>4=>7	12560	23			(*2,6)(4,7)-(3,8)12(5,10,9)-1-11	(*2,6)(4,7)-(5,3)12,10,9-8-1-11	12.6 - 11.2 - 12.0 - 11.8 - 12.0	12.6 - 23.8 - 35.8 - 47.6 - 59.6 (35.8-35.8)
201602010307	芝	右	1200	小雨	稍重	13:05	3歳以上500万下		2016-6-25	1	函館	3	3歳以上500万下	牝[指](定量)	8	2380	7	8	470	7	10	670	9	12.0	580	8.0	4-5	850.0	3.0	8-10	20000	51	8-10	4,430	45	8-12	4,690	47	10-12	6,400	60	8=>10	50020	117	8-10-12	91370	218	8=>10=>12	672430	1366			(*5,16)(11,13)(8,9,12)(1,3,14,15)-(2,10)7-4,6	(*5,16)(11,13)(8,9,12)15(1,3,14)(10,7)2(4,6)	11.7 - 10.7 - 11.3 - 11.6 - 11.8 - 12.3	11.7 - 22.4 - 33.7 - 45.3 - 57.1 - 69.4 (33.7-35.7)
201602010308	ダ	右	1000	小雨	不良	13:40	3歳以上500万下		2016-6-25	1	函館	3	3歳以上500万下	(混)[指](定量)	3	910	5	3	260	5	5	200	4	7.0	170	2.0	3-5	1280.0	5.0	3-5	3130	12	3-5	1,070	12	3-7	770	9	5-7	600	7	3=>5	5630	22	3-5-7	4360	13	3=>5=>7	31400	106			3(11,12)(5,7)8,2(6,9)10,4,1	3,11,12(5,7)2,8(6,9)-(4,10)1	12.0 - 10.6 - 11.3 - 11.5 - 12.3	12.0 - 22.6 - 33.9 - 45.4 - 57.7 (33.9-35.1)
201602010401	ダ	右	1000	曇	不良	09:50	3歳未勝利		2016-6-26	1	函館	4	3歳未勝利	(混)[指](馬齢)	12	360	2	12	140	2	5	310	6	7.0	140	1.0	5-8	2070.0	9.0	5-12	2880	14	5-12	920	13	7-12	340	2	5-7	790	9	12=>5	4630	18	5-7-12	3120	8	12=>5=>7	20410	70			1-7(4,12)5(2,3,8)(6,10,11)-9	1,7,12,4,5-(2,3)(10,8)(6,11)-9	12.3 - 10.6 - 11.4 - 12.0 - 12.3	12.3 - 22.9 - 34.3 - 46.3 - 58.6 (34.3-35.7)
201602010402	芝	右	1200	曇	稍重	10:15	3歳未勝利		2016-6-26	1	函館	4	3歳未勝利	牝[指](馬齢)	13	240	1	13	130	1	5	510	8	8.0	230	5.0	3-7	2550.0	8.0	5-13	2880	10	5-13	990	11	8-13	560	4	5-8	1,520	17	13=>5	3890	9	5-8-13	5620	15	13=>5=>8	25790	60			(*8,12)(5,13)(7,10)(1,9)(4,15)(2,14,16)3-(11,6)	8(12,13)5(7,10)(1,9,15)-(4,16)(2,14)(3,6)-11	12.3 - 11.0 - 11.6 - 11.7 - 11.4 - 12.0	12.3 - 23.3 - 34.9 - 46.6 - 58.0 - 70.0 (34.9-35.1)
201602010403	芝	右	1800	曇	稍重	10:45	3歳未勝利		2016-6-26	1	函館	4	3歳未勝利	[指](馬齢)	11	520	3	11	170	2	15	240	6	5.0	170	1.0	6-8	1390.0	5.0	11-15	2590	15	11-15	880	14	5-11	420	1	5-15	650	5	11=>15	5130	29	5-11-15	3420	9	11=>15=>5	20590	53	8,13,12(3,5,9)(1,4,7)10,14,2,15-11-6	8-13(3,5,12)(1,4,9)(14,7)-(2,10)-(15,11)-6	7,8(13,5)(3,4,12)11(1,9)10(14,15)-2-6	(*7,8)5(3,13,11)4(1,10,15)(14,12)9-2-6	12.1 - 11.4 - 12.9 - 13.0 - 12.8 - 11.6 - 12.2 - 12.0 - 12.4	12.1 - 23.5 - 36.4 - 49.4 - 62.2 - 73.8 - 86.0 - 98.0 - 110.4 (36.4-36.6)
201602010404	ダ	右	1700	曇	不良	11:15	3歳未勝利		2016-6-26	1	函館	4	3歳未勝利	[指](馬齢)	4	190	1	4	120	1	13	150	2	12.0	370	8.0	4-8	510.0	1.0	4-13	470	1	4-13	220	1	4-12	1,080	16	12-13	1,950	24	4=>13	820	1	4-12-13	4430	15	4=>13=>12	12520	32	2,4,13(9,10)(1,5)(7,6,11)3-8,12	2(4,13)9(5,10)(1,7,6,11)3-8-12	(2,*4)13-(9,10)(7,11)(3,5)(6,12)1,8	4,13,2-(9,7)(10,11)-(3,12)-6,1,5,8	6.9 - 10.6 - 11.7 - 13.0 - 12.9 - 12.4 - 12.6 - 12.5 - 12.8	6.9 - 17.5 - 29.2 - 42.2 - 55.1 - 67.5 - 80.1 - 92.6 - 105.4 (29.2-37.9)
201602010405	芝	右	1200	小雨	稍重	12:05	2歳新馬		2016-6-26	1	函館	4	2歳新馬	(混)[指](馬齢)	4	240	1	4	120	1	7	140	2	6.0	140	3.0	3-5	470.0	1.0	4-7	540	1	4-7	230	1	4-6	260	2	6-7	370	3	4=>7	800	1	4-6-7	770	1	4=>7=>6	2610	1			(*14,9)4,7(2,6,10)8-11-3,1-(5,13,12)	(*14,9)4,7(2,6)10,8-11,3,1-(5,12)13	12.0 - 11.2 - 11.8 - 11.8 - 12.0 - 12.1	12.0 - 23.2 - 35.0 - 46.8 - 58.8 - 70.9 (35.0-35.9)
201602010407	ダ	右	1700	曇	不良	13:05	3歳以上500万下		2016-6-26	1	函館	4	3歳以上500万下	(混)(特指)(定量)	6	330	2	6	140	2	5	120	1	9.0	260	6.0	5-6	410.0	1.0	5-6	360	1	5-6	200	1	6-9	670	9	5-9	670	10	6=>5	740	2	5-6-9	1740	6	6=>5=>9	6910	19	8-5,6,4-(9,7)2,1-3	8,5(4,6)(9,7)(2,1)-3	(*8,5)(9,6,3)(2,7)(4,1)	5(8,6)(9,2)(3,7)4-1	6.8 - 10.4 - 11.9 - 13.2 - 13.3 - 12.4 - 12.4 - 12.3 - 12.3	6.8 - 17.2 - 29.1 - 42.3 - 55.6 - 68.0 - 80.4 - 92.7 - 105.0 (29.1-37.0)
