	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201604010101	障		2890	晴	良	09:50	障害4歳以上オープン		2016-4-30	1	新潟	1	障害4歳以上オープン	(混)(別定)	10	3010	10	10	740	10	14	640	9	11.0	160	1.0	6-8	2700.0	14.0	10-14	38700	59	10-14	6,590	54	10-11	1,860	24	11-14	1,640	21	10=>14	83720	130	10-11-14	31750	95	10=>14=>11	380820	832	11,3,6,14(2,12)10(13,9)8(4,5)-7-1	11-3,6,14(2,12)(13,10,9)(8,5)-4-7-1	11,3,6,14(2,12)(13,10)(5,9)8,4=7-1	(*11,3)-(14,6)(2,12)(13,10,9)(5,8)-4-7-1		
201604010102	ダ	左	1800	曇	稍重	10:25	3歳未勝利		2016-4-30	1	新潟	1	3歳未勝利	[指](馬齢)	15	540	2	15	130	2	12	140	3	1.0	110	1.0	7-8	1230.0	5.0	12-15	1640	5	12-15	350	5	1-15	180	1	1-12	220	2	15=>12	3220	10	1-12-15	620	1	15=>12=>1	6270	14	2(10,12)(1,7,15)-(8,9,13)3,4,6,14,5-11	2(10,12)1(7,15)(8,9,13)-3(4,6,14)-5=11	2(10,12)(1,15)(8,7)(6,5)(3,13,14)-(4,9)=11	(*2,10,12)15,1(8,7,5)3(13,6,14)-4,9=11	12.6 - 11.7 - 12.9 - 13.5 - 12.8 - 12.7 - 13.2 - 12.8 - 12.9	12.6 - 24.3 - 37.2 - 50.7 - 63.5 - 76.2 - 89.4 - 102.2 - 115.1 (37.2-38.9)
201604010103	ダ	左	1200	曇	稍重	10:55	3歳未勝利		2016-4-30	1	新潟	1	3歳未勝利	牝[指](馬齢)	13	780	4	13	260	4	10	1,070	10	12.0	250	3.0	6-7	1060.0	4.0	10-13	11090	31	10-13	4,240	35	12-13	790	7	10-12	4,170	34	13=>10	18840	60	10-12-13	21160	65	13=>10=>12	133520	390			12,10(11,13)(7,3,14)-1,5(4,9)15-8=(6,2)	12,10,13,11(7,3,14)-1,5,4,9,15,8-2=6	11.9 - 11.1 - 11.9 - 12.6 - 12.5 - 13.0	11.9 - 23.0 - 34.9 - 47.5 - 60.0 - 73.0 (34.9-38.1)
201604010104	障		2890	曇	良	11:25	障害4歳以上未勝利		2016-4-30	1	新潟	1	障害4歳以上未勝利	(定量)	10	970	5	10	290	5	5	550	8	9.0	220	3.0	4-7	4030.0	14.0	5-10	7510	28	5-10	2,000	25	9-10	1,050	11	5-9	1,720	19	10=>5	11980	45	5-9-10	16370	54	10=>5=>9	98640	309	6-10,9,12(1,13)(5,4)8,7,3-11=2	6,10-(9,12)13,1(5,4)8,7=3=11 2	(6,*10)-(9,12)13-5-(8,4)-7-1=3-11 2	(6,*10)(9,12)13,5-(8,4)-7=1=(3,11) 2		
201604010105	芝	左	1600	曇	良	12:15	3歳未勝利		2016-4-30	1	新潟	1	3歳未勝利	[指](馬齢)	2	460	3	2	150	2	12	140	1	11.0	150	3.0	1-6	320.0	1.0	2-12	1080	3	2-12	410	2	2-11	420	4	11-12	420	3	2=>12	2290	8	2-11-12	1490	1	2=>12=>11	6950	5			(*6,16)-11,14(2,13)(8,15)(1,12)(4,10)5-7-3=9	(*6,16)(11,14)(2,13)(8,15)12(1,10)5(4,7)-3=9	12.7 - 11.1 - 11.8 - 12.3 - 12.6 - 12.2 - 11.0 - 11.9	12.7 - 23.8 - 35.6 - 47.9 - 60.5 - 72.7 - 83.7 - 95.6 (35.6-35.1)
201604010106	芝	左	2000	曇	良	12:45	3歳未勝利		2016-4-30	1	新潟	1	3歳未勝利	(混)[指](馬齢)	3	400	3	3	140	3	12	140	2	13.0	140	1.0	3-7	710.0	3.0	3-12	900	3	3-12	320	2	3-13	320	3	12-13	280	1	3=>12	1800	5	3-12-13	880	1	3=>12=>13	3970	2	10,3,13,8,12(2,9)6(7,5,11)14,1,4	10,3(8,13)12(2,9)(6,11)(7,5)14(1,4)	3,13(10,8,4)(12,9)(2,14,5)6-(7,1,11)	3,13,4(8,9)(10,12)(14,5)2,6,11(7,1)	12.4 - 11.2 - 12.8 - 13.2 - 13.0 - 11.9 - 11.8 - 11.8 - 11.6 - 12.2	12.4 - 23.6 - 36.4 - 49.6 - 62.6 - 74.5 - 86.3 - 98.1 - 109.7 - 121.9 (36.4-35.6)
201604010107	ダ	左	1200	曇	稍重	13:15	4歳以上500万下		2016-4-30	1	新潟	1	4歳以上500万下	見習騎手(定量)	14	270	1	14	130	1	2	160	3	9.0	160	4.0	2-8	450.0	1.0	2-14	390	1	2-14	280	2	9-14	340	3	2-9	620	6	14=>2	800	1	2-9-14	1400	3	14=>2=>9	4480	6			9(10,11)(7,14)-(4,2)13(1,6)-5(3,8)12	(*9,10,11)14,7,2,4-(6,13)1-(5,8)(3,12)	11.8 - 10.7 - 11.2 - 12.0 - 12.2 - 13.3	11.8 - 22.5 - 33.7 - 45.7 - 57.9 - 71.2 (33.7-37.5)
201604010108	ダ	左	1800	曇	稍重	13:45	4歳以上500万下		2016-4-30	1	新潟	1	4歳以上500万下	牝[指](定量)	3	570	3	3	160	3	9	210	5	6.0	130	1.0	3-7	1730.0	8.0	3-9	2390	9	3-9	700	9	3-6	310	2	6-9	380	4	3=>9	4210	16	3-6-9	1730	5	3=>9=>6	16770	47	4,11(1,5)(2,7)(6,10)-3-8,9	4(1,11)5(2,7)-6,10-3,8,9	(*4,11)7(1,5)(2,6,8)9(10,3)	(*4,11)(7,6,8)(1,5,2)(9,3)10	12.7 - 11.5 - 12.8 - 13.4 - 12.8 - 12.6 - 13.4 - 13.0 - 13.3	12.7 - 24.2 - 37.0 - 50.4 - 63.2 - 75.8 - 89.2 - 102.2 - 115.5 (37.0-39.7)
201604010109	ダ	左	1200	曇	稍重	14:15	4歳以上500万下		2016-4-30	1	新潟	1	4歳以上500万下	(混)[指](定量)	6	1190	5	6	270	5	10	230	3	13.0	240	4.0	5-7	2960.0	10.0	6-10	4810	16	6-10	1,250	13	6-13	1,520	15	10-13	840	8	6=>10	10240	35	6-10-13	9970	30	6=>10=>13	77170	239			(*1,5)11(4,8,13)(2,10)9,7,6=3=12	(*1,5)11(4,8,13)10(2,9)-(7,6)=3=12	11.9 - 10.6 - 11.4 - 12.7 - 12.7 - 13.0	11.9 - 22.5 - 33.9 - 46.6 - 59.3 - 72.3 (33.9-38.4)
201604010110	芝	左	1200	小雨	良	14:50	ゆきつばき賞 		2016-4-30	1	新潟	1	3歳500万下	(混)(特指)(馬齢)	10	1060	5	10	270	5	15	170	1	4.0	230	4.0	5-8	1850.0	8.0	10-15	2460	9	10-15	890	9	4-10	1,230	14	4-15	640	2	10=>15	5820	21	4-10-15	6570	17	10=>15=>4	38910	101			10(12,14)(3,15)6(2,4,7,11)8,9(5,16)-13-1	10(12,14)(3,15)(6,7)(4,11)(2,8)(9,5,16)13-1	11.9 - 10.8 - 11.2 - 11.4 - 11.2 - 12.2	11.9 - 22.7 - 33.9 - 45.3 - 56.5 - 68.7 (33.9-34.8)
201604010111	芝	直	1000	小雨	良	15:25	邁進特別 		2016-4-30	1	新潟	1	4歳以上1000万下	(混)[指](ハンデ)	16	670	3	16	280	3	2	450	8	13.0	580	10.0	1-8	2080.0	11.0	2-16	5650	24	2-16	1,870	24	13-16	2,010	25	2-13	4,570	60	16=>2	10050	45	2-13-16	33360	130	16=>2=>13	169610	656					11.8 - 10.3 - 10.9 - 10.7 - 12.4	11.8 - 22.1 - 33.0 - 43.7 - 56.1 (33.0-34.0)
