日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/03	晴	6	10	3	3	10.2	3	6	56.0	稍	1:23.1	0.5	9-9-8-8	0.0-41.0	40.3	園田	202250050306	C3	202250050306	05544	田野豊三	ダ	1230	451	-1	0.0
2022/04/15	曇	4	10	4	4	16.7	5	6	56.0	重	1:23.9	1.1	8-6-4-4	0.0-39.6	40.1	園田	202250041504	C3	202250041504	a01b1	廣瀬航	ダ	1230	452	2	0.0
2022/03/31	雨	3	10	3	3	4.4	2	3	56.0	稍	1:34.1	1.5	9-9-6-4	0.0-39.2	39.7	園田	202250033103	C3三	202250033103	05390	吉村智洋	ダ	1400	450	-5	12.5
2022/03/09	曇	3	10	7	8	2.3	1	3	56.0	良	1:34.8	0.9	8-8-8-6	0.0-39.4	39.6	園田	202250030903	C3三	202250030903	05544	田野豊三	ダ	1400	455	4	12.5
2022/02/15	曇	6	12	4	4	6.0	3	8	56.0	良	1:34.9	1.1	11-11-9-8	0.0-39.3	39.4	姫路	202251021506	C3一	202251021506	05364	大山真吾	ダ	1400	451	1	0.0
2022/02/02	晴	3	10	7	7	3.8	2	4	56.0	良	1:34.6	0.1	9-9-5-4	0.0-39.3	38.5	姫路	202251020203	C3一	202251020203	05544	田野豊三	ダ	1400	450	0	7.5
2022/01/19	曇	5	10	8	10	11.5	6	3	56.0	良	1:34.2	0.2	8-8-4-5	0.0-38.8	38.7	姫路	202251011905	C2二	202251011905	05544	田野豊三	ダ	1400	450	-1	15.0
2022/01/04	曇	9	12	2	2	10.0	5	8	56.0	良	1:21.7	1.1	10-10-10-9	0.0-39.0	38.9	園田	202250010409	C2	202250010409	05328	下原理	ダ	1230	451	3	0.0
2021/12/22	曇	11	12	5	5	23.5	6	5	56.0	稍	1:21.8	1.1	11-11-7-8	0.0-40.4	40.7	園田	202150122211	シンビジウム賞C2	202150122211	a01bb	畑中信司	ダ	1230	448	4	7.0
2021/12/01	晴	7	10	2	2	17.3	7	6	56.0	重	1:35.9	1.8	9-9-7-6	0.0-39.9	40.2	園田	202150120107	C2一	202150120107	a01bb	畑中信司	ダ	1400	444	1	0.0
2021/11/17	晴	6	10	5	5	14.5	5	3	56.0	良	1:33.7	0.4	8-8-4-3	0.0-39.2	39.2	園田	202150111706	C2二	202150111706	05217	田中学	ダ	1400	443	1	15.0
2021/10/28	晴	12	12	6	8	7.1	4	5	56.0	稍	1:22.0	1.3	9-9-10-7	0.0-38.6	39.1	園田	202150102812	オパール賞C2	202150102812	a01b1	廣瀬航	ダ	1230	442	4	7.0
2021/10/08	晴	6	10	1	1	2.2	1	2	56.0	良	1:34.2	0.2	8-8-4-2	0.0-39.7	39.3	園田	202150100806	C2四	202150100806	05217	田中学	ダ	1400	438	-1	24.0
2021/09/16	曇	12	12	6	7	4.9	3	4	56.0	良	1:21.3	0.5	10-10-4-4	0.0-39.9	39.6	園田	202150091612	C2	202150091612	05217	田中学	ダ	1230	439	-1	10.5
2021/08/27	晴	5	10	4	4	9.5	3	5	56.0	良	1:32.9	0.5	10-10-8-7	0.0-41.1	40.3	園田	202150082705	C2四	202150082705	05217	田中学	ダ	1400	440	5	6.0
2021/08/11	曇	4	10	8	10	2.2	1	1	56.0	稍	1:22.0	-0.4	5-6-2-2	0.0-39.4	39.0	園田	202150081104	C3	202150081104	05217	田中学	ダ	1230	435	-4	50.0
2021/07/28	曇	4	10	1	1	5.5	2	4	56.0	良	1:34.3	0.4	9-9-9-7	0.0-39.1	38.7	園田	202150072804	C3一	202150072804	05217	田中学	ダ	1400	439	0	7.5
2021/03/09	曇	12	12	8	12	34.8	9	6	56.0	良	0:50.5	0.9	8-7	0.0-36.2	36.3	姫路	202151030912	C2	202151030912	05576	石堂響	ダ	800	439	-3	0.0
2021/02/09	晴	8	11	7	8	47.6	7	7	56.0	良	1:39.4	1.3	5-6-7-6	0.0-39.4	39.7	姫路	202151020908	B2二	202151020908	00815	川原正一	ダ	1500	442	2	0.0
2021/01/26	曇	8	12	1	1	50.7	7	9	56.0	稍	1:33.9	2.4	11-9-8-8	0.0-38.8	40.3	姫路	202151012608	C1二	202151012608	00815	川原正一	ダ	1400	440	-1	0.0
2020/12/31	晴	11	12	6	8	23.5	7	7	56.0	重	1:22.7	0.5	10-10-10-11	0.0-40.1	39.3	園田	202050123111	C1	202050123111	a029e	笹田知宏	ダ	1230	441	-5	0.0
2020/12/17	晴	10	10	6	6	9.0	5	6	56.0	良	1:21.6	0.7	2-2-2-2	0.0-38.9	39.5	園田	202050121710	C1	202050121710	05217	田中学	ダ	1230	446	4	0.0
2020/12/03	曇	11	12	6	8	22.7	9	6	56.0	良	1:20.3	0.5	6-6-5-4	0.0-39.6	38.8	園田	202050120311	C1	202050120311	05597	鴨宮祥行	ダ	1230	442	0	0.0
2020/11/11	晴	5	10	7	8	22.4	6	1	56.0	良	1:34.1	-0.2	7-7-6-6	0.0-40.2	39.7	園田	202050111105	C2二	202050111105	05328	下原理	ダ	1400	442	2	50.0
2020/10/21	晴	10	12	3	3	6.4	2	4	56.0	稍	1:21.4	0.7	10-10-9-6	0.0-40.2	39.6	園田	202050102110	C2一	202050102110	05597	鴨宮祥行	ダ	1230	440	5	5.5
2020/09/30	曇	12	12	2	2	2.4	1	3	55.0	良	1:22.9	0.5	8-8-6-4	0.0-41.2	40.6	園田	202050093012	C2	202050093012	05597	鴨宮祥行	ダ	1230	435	1	7.7
2020/09/16	晴	12	12	6	8	7.4	3	2	55.0	良	1:21.5	0.1	8-8-7-5	0.0-40.3	39.8	園田	202050091612	C2	202050091612	05597	鴨宮祥行	ダ	1230	434	8	15.4
2020/08/15	晴	2	18	8	16	325.3	18	18	56.0	良	1:09.2	2.1	12-16	32.4-34.7	35.1	小倉	202010020102	3歳未勝利	202010020102	01142	長岡禎仁	芝	1200	426	-2	0.0
2020/06/13	曇	2	16	1	1	98.3	14	11	55.0	不	1:13.8	1.7	15-15	35.7-36.4	36.1	阪神	202009030302	3歳未勝利	202009030302	01161	菊沢一樹	ダ	1200	428	-6	0.0
2020/05/03	曇	2	16	4	7	59.8	11	9	56.0	良	1:14.7	1.4	10-10	36.5-36.8	37.4	京都	202008030402	3歳未勝利	202008030402	01128	川須栄彦	ダ	1200	434	-2	0.0
2020/04/11	晴	4	18	5	9	261.0	17	15	56.0	良	1:23.6	1.6	12-13	34.9-35.3	35.7	阪神	202009020504	3歳未勝利	202009020504	01142	長岡禎仁	芝	1400	436	2	0.0
2019/12/15	晴	6	17	5	10	176.3	15	8	52.0	良	1:23.1	0.9	11-11	34.8-35.2	35.3	中京	201907040606	2歳未勝利	201907040606	01180	団野大成	芝	1400	434	-2	0.0
2019/11/23	晴	5	18	6	12	50.8	11	9	55.0	良	1:24.2	1.5	12-12	34.9-35.9	35.6	京都	201908050705	2歳新馬	201908050705	01019	秋山真一	芝	1400	436	0	0.0
