waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015104258	エルポデール			00409	鮫島克也	05059	大島静夫	453	5
2	2	2016100362	マリヒメ			05478	石川慎将	05257	手島勝利	465	0
3	3	2017104726	ラインキャンドル			05601	金山昇馬	05741	池田忠好	494	3
4	4	2017101009	ホイップサンライズ			05329	倉富隆一	05450	川田孝好	418	-2
5	5	2015101242	クラウンエンジニア			05098	真島正徳	05601	東眞市	505	-3
6	6	2017106100	キクノアオラ			05548	竹吉徹	a0367	山田徹	484	1
6	7	2016104897	クリアスカイライン			a0291	川島拓	a0278	北村欣也	437	1
7	8	2014109065	クリノナポレオン			05579	出水拓人	a0278	北村欣也	441	-1
7	9	2016103465	メイショウカクミチ			05147	長田進仁	a00f6	中野博	448	-2
8	10	2015100389	エリンゼフィール			a0201	岩永千明	a00f6	中野博	461	2
8	11	2016106352	メイショウサガノ			a042c	飛田愛斗	05624	中川竜馬	512	3
