waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102299	シゲルアメジスト			05501	山下裕貴	05005	九日俊光	502	7
2	2	2017104259	ルートサブロク			05601	金山昇馬	05307	西久保政	485	-6
3	3	2016104445	ビップナディア			05548	竹吉徹	05333	矢野久美	415	-3
4	4	2017102181	キクノキング			05478	石川慎将	05333	矢野久美	503	3
5	5	2016106603	ハハハ			05147	長田進仁	a00f6	中野博	455	-2
6	6	2015109033	マロンスライム			05491	田中直人	a01eb	井樋明正	434	-3
7	7	2017105678	マウンテンアリス			05587	小松丈二	05106	真島元徳	461	4
7	8	2016100704	ピュアデボーション			a0291	川島拓	05456	土井道隆	458	8
8	9	2017103870	ゴールドロジャー			00409	鮫島克也	05741	池田忠好	422	-2
8	10	2015104373	アオイリョウマ			a042c	飛田愛斗	05745	渡辺博文	444	-3
